,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2017-11-20,-17.72154686980497,0.014781951904296875,0.0,45.67461013793945,194.14423813616807,0.0,0.0,2.4233640660737508,0.10836870907356727,0.014781951904296875,0.014781951904296875,0.0,0.0,0.0,0.0,0.0,0.10836870907356727
2017-11-21,-18.293164712806362,0.01621246337890625,0.0,45.68595886230469,194.14423813616807,0.0,0.0,2.3264295034308007,0.10403396071062343,0.01621246337890625,0.01621246337890625,0.0,0.0,0.0,0.0,0.0,0.10403396071062343
2017-11-22,-15.67439123781064,0.0,0.0,45.68595886230469,194.14423813616807,0.0,0.0,2.2333723232935685,0.09987260228219877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09987260228219877
2017-11-23,-15.179649162910806,0.0,0.0,45.68595886230469,194.14423813616807,0.0,0.0,2.1440374303618257,0.09587769819091145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09587769819091145
2017-11-24,-15.181464351617642,0.0,0.0,45.68595886230469,194.14423813616807,0.0,0.0,2.058275933147353,0.09204259026327534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204259026327534
2017-11-25,-12.926330153662851,0.0,0.0,45.68595886230469,194.14423813616807,0.0,0.0,1.9759448958214587,0.0883608866527443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883608866527443
2017-11-26,-12.57365720122602,0.0,0.0,45.68595886230469,194.14423813616807,0.0,0.0,1.8969070999886004,0.08482645118663436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482645118663436
2017-11-27,-14.016786144314066,0.06771087646484375,0.0,45.73335647583008,194.14423813616807,0.0,0.0,1.8210308159890565,0.08143339313916888,0.06771087646484375,0.06771087646484375,0.0,0.0,0.0,0.0,0.0,0.08143339313916888
2017-11-28,-14.936170290735674,0.2894401550292969,0.0,45.935964584350586,194.14423813616807,0.0,0.0,1.7481895833494943,0.07817605741360213,0.2894401550292969,0.2894401550292969,0.0,0.0,0.0,0.0,0.0,0.07817605741360213
2017-11-29,-17.444247278512062,0.032901763916015625,0.0,45.9589958190918,194.14423813616807,0.0,0.0,1.6782620000155144,0.0750490151170581,0.032901763916015625,0.032901763916015625,0.0,0.0,0.0,0.0,0.0,0.0750490151170581
2017-11-30,-15.521717825230766,0.015735626220703125,0.0,45.97001075744629,194.14423813616807,0.0,0.0,1.611131520014894,0.07204705451237581,0.015735626220703125,0.015735626220703125,0.0,0.0,0.0,0.0,0.0,0.07204705451237581
2017-12-01,-14.13695784006697,0.0,0.0,45.97001075744629,194.14423813616807,0.0,0.0,1.5466862592142983,0.06916517233188078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06916517233188078
2017-12-02,-14.03379742374701,0.051021575927734375,0.0,46.0057258605957,194.14423813616807,0.0,0.0,1.4848188088457264,0.06639856543860555,0.051021575927734375,0.051021575927734375,0.0,0.0,0.0,0.0,0.0,0.06639856543860555
2017-12-03,-13.203021263666395,0.23698806762695312,0.0,46.17161750793457,194.14423813616807,0.0,0.0,1.4254260564918972,0.06374262282106131,0.23698806762695312,0.23698806762695312,0.0,0.0,0.0,0.0,0.0,0.06374262282106131
2017-12-04,-12.263552843482183,0.324249267578125,0.0,46.39859199523926,194.14423813616807,0.0,0.0,1.3684090142322214,0.06119291790821887,0.324249267578125,0.324249267578125,0.0,0.0,0.0,0.0,0.0,0.06119291790821887
2017-12-05,-13.15518080427231,0.1678466796875,0.0,46.51608467102051,194.14423813616807,0.0,0.0,1.3136726536629326,0.05874520119189011,0.1678466796875,0.1678466796875,0.0,0.0,0.0,0.0,0.0,0.05874520119189011
2017-12-06,-17.119278667871104,0.014543533325195312,0.0,46.526265144348145,194.14423813616807,0.0,0.0,1.2611257475164153,0.0563953931442145,0.014543533325195312,0.014543533325195312,0.0,0.0,0.0,0.0,0.0,0.0563953931442145
2017-12-07,-15.727418167861606,0.3619194030761719,0.0,46.779608726501465,194.14423813616807,0.0,0.0,1.2106807176157586,0.054139577418445925,0.3619194030761719,0.3619194030761719,0.0,0.0,0.0,0.0,0.0,0.054139577418445925
2017-12-08,-16.50707732301398,0.0152587890625,0.0,46.790289878845215,194.14423813616807,0.0,0.0,1.1622534889111282,0.051973994321708086,0.0152587890625,0.0152587890625,0.0,0.0,0.0,0.0,0.0,0.051973994321708086
2017-12-09,-11.42314666074497,0.0,0.0,46.790289878845215,194.14423813616807,0.0,0.0,1.115763349354683,0.04989503454883976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989503454883976
2017-12-10,-11.842650796455937,0.019073486328125,0.0,46.8036413192749,194.14423813616807,0.0,0.0,1.0711328153804958,0.04789923316688618,0.019073486328125,0.019073486328125,0.0,0.0,0.0,0.0,0.0,0.04789923316688618
2017-12-11,-15.660456909793814,0.01811981201171875,0.0,46.816325187683105,194.14423813616807,0.0,0.0,1.028287502765276,0.04598326384021073,0.01811981201171875,0.01811981201171875,0.0,0.0,0.0,0.0,0.0,0.04598326384021073
2017-12-12,-14.0407457035256,0.050067901611328125,0.0,46.851372718811035,194.14423813616807,0.0,0.0,0.987156002654665,0.044143933286602294,0.050067901611328125,0.050067901611328125,0.0,0.0,0.0,0.0,0.0,0.044143933286602294
2017-12-13,-17.90518225818923,0.022411346435546875,0.0,46.86706066131592,194.14423813616807,0.0,0.0,0.9476697625484783,0.0423781759551382,0.022411346435546875,0.022411346435546875,0.0,0.0,0.0,0.0,0.0,0.0423781759551382
2017-12-14,-18.623324076559516,0.026702880859375,0.0,46.88575267791748,194.14423813616807,0.0,0.0,0.9097629720465392,0.04068304891693267,0.026702880859375,0.026702880859375,0.0,0.0,0.0,0.0,0.0,0.04068304891693267
2017-12-15,-18.04183035060602,0.030994415283203125,0.0,46.90744876861572,194.14423813616807,0.0,0.0,0.8733724531646776,0.03905572696025536,0.030994415283203125,0.030994415283203125,0.0,0.0,0.0,0.0,0.0,0.03905572696025536
2017-12-16,-17.132913848265307,0.03147125244140625,0.0,46.92947864532471,194.14423813616807,0.0,0.0,0.8384375550380905,0.037493497881845146,0.03147125244140625,0.03147125244140625,0.0,0.0,0.0,0.0,0.0,0.037493497881845146
2017-12-17,-15.197161669894149,0.9102821350097656,0.0,47.56667613983154,194.14423813616807,0.0,0.0,0.8049000528365668,0.035993757966571345,0.9102821350097656,0.9102821350097656,0.0,0.0,0.0,0.0,0.0,0.035993757966571345
2017-12-18,-17.41503323837702,0.011920928955078125,0.0,47.5750207901001,194.14423813616807,0.0,0.0,0.7727040507231042,0.0345540076479085,0.011920928955078125,0.011920928955078125,0.0,0.0,0.0,0.0,0.0,0.0345540076479085
2017-12-19,-13.8372920515011,0.0,0.0,47.5750207901001,194.14423813616807,0.0,0.0,0.74179588869418,0.03317184734199216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03317184734199216
2017-12-20,-12.368663407833099,0.0,0.0,47.5750207901001,194.14423813616807,0.0,0.0,0.7121240531464128,0.03184497344831247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184497344831247
2017-12-21,-12.672328546188977,0.01811981201171875,0.0,47.5877046585083,194.14423813616807,0.0,0.0,0.6836390910205563,0.030571174510379967,0.01811981201171875,0.01811981201171875,0.0,0.0,0.0,0.0,0.0,0.030571174510379967
2017-12-22,-17.683211232867972,0.02193450927734375,0.0,47.60305881500244,194.14423813616807,0.0,0.0,0.656293527379734,0.02934832752996477,0.02193450927734375,0.02193450927734375,0.0,0.0,0.0,0.0,0.0,0.02934832752996477
2017-12-23,-16.541749771002017,0.014781951904296875,0.0,47.61340618133545,194.14423813616807,0.0,0.0,0.6300417862845447,0.02817439442876618,0.014781951904296875,0.014781951904296875,0.0,0.0,0.0,0.0,0.0,0.02817439442876618
2017-12-24,-15.180515741248605,0.059604644775390625,0.0,47.65512943267822,194.14423813616807,0.0,0.0,0.6048401148331629,0.027047418651615533,0.059604644775390625,0.059604644775390625,0.0,0.0,0.0,0.0,0.0,0.027047418651615533
2017-12-25,-15.544377422579183,0.021457672119140625,0.0,47.67014980316162,194.14423813616807,0.0,0.0,0.5806465102398364,0.02596552190555091,0.021457672119140625,0.021457672119140625,0.0,0.0,0.0,0.0,0.0,0.02596552190555091
2017-12-26,-10.627220797996559,0.02765655517578125,0.0,47.68950939178467,194.14423813616807,0.0,0.0,0.557420649830243,0.024926901029328874,0.02765655517578125,0.02765655517578125,0.0,0.0,0.0,0.0,0.0,0.024926901029328874
2017-12-27,-11.646107657209184,2.0818710327148438,0.0,49.14681911468506,194.14423813616807,0.0,0.0,0.5351238238370333,0.02392982498815572,2.0818710327148438,2.0818710327148438,0.0,0.0,0.0,0.0,0.0,0.02392982498815572
2017-12-28,-16.84609147108139,2.7313232421875,0.0,51.05874538421631,194.14423813616807,0.0,0.0,0.513718870883552,0.022972631988629495,2.7313232421875,2.7313232421875,0.0,0.0,0.0,0.0,0.0,0.022972631988629495
2017-12-29,-19.033463668599058,0.043392181396484375,0.0,51.08911991119385,194.14423813616807,0.0,0.0,0.4931701160482099,0.02205372670908431,0.043392181396484375,0.043392181396484375,0.0,0.0,0.0,0.0,0.0,0.02205372670908431
2017-12-30,-17.890006570510977,0.010967254638671875,0.0,51.09679698944092,194.14423813616807,0.0,0.0,0.4734433114062815,0.02117157764072094,0.010967254638671875,0.010967254638671875,0.0,0.0,0.0,0.0,0.0,0.02117157764072094
2017-12-31,-20.303087896051426,0.013828277587890625,0.0,51.10647678375244,194.14423813616807,0.0,0.0,0.45450557895003024,0.020324714535092103,0.013828277587890625,0.013828277587890625,0.0,0.0,0.0,0.0,0.0,0.020324714535092103
2018-01-01,-20.67287583059548,0.156402587890625,0.0,51.21595859527588,194.14423813616807,0.0,0.0,0.436325355792029,0.019511725953688417,0.156402587890625,0.156402587890625,0.0,0.0,0.0,0.0,0.0,0.019511725953688417
2018-01-02,-21.193536348201192,0.19502639770507812,0.0,51.352477073669434,194.14423813616807,0.0,0.0,0.41887234156034786,0.01873125691554088,0.19502639770507812,0.19502639770507812,0.0,0.0,0.0,0.0,0.0,0.01873125691554088
2018-01-03,-21.716129806957692,0.08153915405273438,0.0,51.40955448150635,194.14423813616807,0.0,0.0,0.40211744789793397,0.017982006638919246,0.08153915405273438,0.08153915405273438,0.0,0.0,0.0,0.0,0.0,0.017982006638919246
2018-01-04,-23.255392457996606,0.009059906005859375,0.0,51.41589641571045,194.14423813616807,0.0,0.0,0.3860327499820166,0.01726272637336248,0.009059906005859375,0.009059906005859375,0.0,0.0,0.0,0.0,0.0,0.01726272637336248
2018-01-05,-23.847263476846845,0.005245208740234375,0.0,51.41956806182861,194.14423813616807,0.0,0.0,0.3705914399827359,0.016572217318427982,0.005245208740234375,0.005245208740234375,0.0,0.0,0.0,0.0,0.0,0.016572217318427982
2018-01-06,-23.561912064482893,0.001430511474609375,0.0,51.42056941986084,194.14423813616807,0.0,0.0,0.3557677823834265,0.01590932862569086,0.001430511474609375,0.001430511474609375,0.0,0.0,0.0,0.0,0.0,0.01590932862569086
2018-01-07,-21.716556213687188,0.0,0.0,51.42056941986084,194.14423813616807,0.0,0.0,0.34153707108808945,0.015272955480663224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015272955480663224
2018-01-08,-19.820857518101313,0.0,0.0,51.42056941986084,194.14423813616807,0.0,0.0,0.32787558824456586,0.014662037261436696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014662037261436696
2018-01-09,-18.87239892359418,0.0,0.0,51.42056941986084,194.14423813616807,0.0,0.0,0.31476056471478325,0.01407555577097923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01407555577097923
2018-01-10,-18.249075349355525,0.007152557373046875,0.0,51.42557621002197,194.14423813616807,0.0,0.0,0.3021701421261919,0.013512533540140063,0.007152557373046875,0.007152557373046875,0.0,0.0,0.0,0.0,0.0,0.013512533540140063
2018-01-11,-15.887118865382357,0.0,0.0,51.42557621002197,194.14423813616807,0.0,0.0,0.29008333644114426,0.012972032198534461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012972032198534461
2018-01-12,-15.813612799696012,0.057220458984375,0.0,51.465630531311035,194.14423813616807,0.0,0.0,0.2784800029834985,0.012453150910593083,0.057220458984375,0.057220458984375,0.0,0.0,0.0,0.0,0.0,0.012453150910593083
2018-01-13,-18.515561438374345,0.019073486328125,0.0,51.47898197174072,194.14423813616807,0.0,0.0,0.26734080286415857,0.01195502487416936,0.019073486328125,0.019073486328125,0.0,0.0,0.0,0.0,0.0,0.01195502487416936
2018-01-14,-15.710976582250892,0.003337860107421875,0.0,51.48131847381592,194.14423813616807,0.0,0.0,0.2566471707495922,0.011476823879202585,0.003337860107421875,0.003337860107421875,0.0,0.0,0.0,0.0,0.0,0.011476823879202585
2018-01-15,-16.361978742550146,0.2760887145996094,0.0,51.674580574035645,194.14423813616807,0.0,0.0,0.2463812839196085,0.01101775092403448,0.2760887145996094,0.2760887145996094,0.0,0.0,0.0,0.0,0.0,0.01101775092403448
2018-01-16,-17.995708773799514,0.04291534423828125,0.0,51.70462131500244,194.14423813616807,0.0,0.0,0.23652603256282417,0.010577040887073102,0.04291534423828125,0.04291534423828125,0.0,0.0,0.0,0.0,0.0,0.010577040887073102
2018-01-17,-19.351692484364644,0.01430511474609375,0.0,51.71463489532471,194.14423813616807,0.0,0.0,0.2270649912603112,0.010153959251590176,0.01430511474609375,0.01430511474609375,0.0,0.0,0.0,0.0,0.0,0.010153959251590176
2018-01-18,-18.89659929040523,0.13399124145507812,0.0,51.80842876434326,194.14423813616807,0.0,0.0,0.21798239160989877,0.00974780088152657,0.13399124145507812,0.13399124145507812,0.0,0.0,0.0,0.0,0.0,0.00974780088152657
2018-01-19,-17.843901757345055,0.0152587890625,0.0,51.81910991668701,194.14423813616807,0.0,0.0,0.20926309594550283,0.009357888846265507,0.0152587890625,0.0152587890625,0.0,0.0,0.0,0.0,0.0,0.009357888846265507
2018-01-20,-18.129744852093648,0.14734268188476562,0.0,51.92224979400635,194.14423813616807,0.0,0.0,0.20089257210768272,0.008983573292414887,0.14734268188476562,0.14734268188476562,0.0,0.0,0.0,0.0,0.0,0.008983573292414887
2018-01-21,-16.432104046854686,0.11348724365234375,0.0,52.00169086456299,194.14423813616807,0.0,0.0,0.19285686922337542,0.008624230360718292,0.11348724365234375,0.11348724365234375,0.0,0.0,0.0,0.0,0.0,0.008624230360718292
2018-01-22,-15.834367336168471,0.020503997802734375,0.0,52.0160436630249,194.14423813616807,0.0,0.0,0.1851425944544404,0.00827926114628956,0.020503997802734375,0.020503997802734375,0.0,0.0,0.0,0.0,0.0,0.00827926114628956
2018-01-23,-17.318760081661022,0.014781951904296875,0.0,52.02639102935791,194.14423813616807,0.0,0.0,0.17773689067626278,0.007948090700437978,0.014781951904296875,0.014781951904296875,0.0,0.0,0.0,0.0,0.0,0.007948090700437978
2018-01-24,-18.882643106101302,0.2536773681640625,0.0,52.203965187072754,194.14423813616807,0.0,0.0,0.17062741504921228,0.007630167072420459,0.2536773681640625,0.2536773681640625,0.0,0.0,0.0,0.0,0.0,0.007630167072420459
2018-01-25,-20.225448204806852,0.049591064453125,0.0,52.23867893218994,194.14423813616807,0.0,0.0,0.1638023184472438,0.00732496038952364,0.049591064453125,0.049591064453125,0.0,0.0,0.0,0.0,0.0,0.00732496038952364
2018-01-26,-22.300980045685225,0.003814697265625,0.0,52.24134922027588,194.14423813616807,0.0,0.0,0.15725022570935404,0.0070319619739426945,0.003814697265625,0.003814697265625,0.0,0.0,0.0,0.0,0.0,0.0070319619739426945
2018-01-27,-23.002411094028016,0.21696090698242188,0.0,52.393221855163574,194.14423813616807,0.0,0.0,0.1509602166809799,0.006750683494984987,0.21696090698242188,0.21696090698242188,0.0,0.0,0.0,0.0,0.0,0.006750683494984987
2018-01-28,-22.647373445526682,0.1392364501953125,0.0,52.49068737030029,194.14423813616807,0.0,0.0,0.1449218080137407,0.006480656155185589,0.1392364501953125,0.1392364501953125,0.0,0.0,0.0,0.0,0.0,0.006480656155185589
2018-01-29,-21.726200334746142,0.32806396484375,0.0,52.72033214569092,194.14423813616807,0.0,0.0,0.13912493569319107,0.006221429908978165,0.32806396484375,0.32806396484375,0.0,0.0,0.0,0.0,0.0,0.006221429908978165
2018-01-30,-21.05127253460497,0.00095367431640625,0.0,52.7209997177124,194.14423813616807,0.0,0.0,0.13355993826546342,0.005972572712619037,0.00095367431640625,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.005972572712619037
2018-01-31,-17.95505069058731,0.0,0.0,52.7209997177124,194.14423813616807,0.0,0.0,0.12821754073484487,0.005733669804114275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733669804114275
2018-02-01,-17.251893471298605,0.00095367431640625,0.0,52.72166728973389,194.14423813616807,0.0,0.0,0.12308883910545107,0.0055043230119497044,0.00095367431640625,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.0055043230119497044
2018-02-02,-17.843912569242985,0.0,0.0,52.72166728973389,194.14423813616807,0.0,0.0,0.11816528554123303,0.005284150091471716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005284150091471716
2018-02-03,-17.627167450294735,0.004291534423828125,0.0,52.724671363830566,194.14423813616807,0.0,0.0,0.11343867411958371,0.005072784087812848,0.004291534423828125,0.004291534423828125,0.0,0.0,0.0,0.0,0.0,0.005072784087812848
2018-02-04,-17.20773577089315,0.5159378051757812,0.0,53.08582782745361,194.14423813616807,0.0,0.0,0.10890112715480035,0.004869872724300334,0.5159378051757812,0.5159378051757812,0.0,0.0,0.0,0.0,0.0,0.004869872724300334
2018-02-05,-18.983272640817606,0.03337860107421875,0.0,53.109192848205566,194.14423813616807,0.0,0.0,0.10454508206860834,0.004675077815328321,0.03337860107421875,0.03337860107421875,0.0,0.0,0.0,0.0,0.0,0.004675077815328321
2018-02-06,-15.923271536457108,0.037670135498046875,0.0,53.1355619430542,194.14423813616807,0.0,0.0,0.100363278785864,0.004488074702715188,0.037670135498046875,0.037670135498046875,0.0,0.0,0.0,0.0,0.0,0.004488074702715188
2018-02-07,-16.300117760330142,1.2173652648925781,0.0,53.987717628479004,194.14423813616807,0.0,0.0,0.09634874763442944,0.00430855171460658,1.2173652648925781,1.2173652648925781,0.0,0.0,0.0,0.0,0.0,0.00430855171460658
2018-02-08,-17.952888609891644,0.040531158447265625,0.0,54.01608943939209,194.14423813616807,0.0,0.0,0.09249479772905227,0.004136209646022317,0.040531158447265625,0.040531158447265625,0.0,0.0,0.0,0.0,0.0,0.004136209646022317
2018-02-09,-17.170027349835184,0.006198883056640625,0.0,54.02042865753174,194.14423813616807,0.0,0.0,0.08879500581989018,0.003970761260181425,0.006198883056640625,0.006198883056640625,0.0,0.0,0.0,0.0,0.0,0.003970761260181425
2018-02-10,-15.784846780255393,0.0,0.0,54.02042865753174,194.14423813616807,0.0,0.0,0.08524320558709457,0.0038119308097741677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038119308097741677
2018-02-11,-15.205963415571562,0.0,0.0,54.02042865753174,194.14423813616807,0.0,0.0,0.08183347736361078,0.0036594535773832007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036594535773832007
2018-02-12,-12.849249665268553,0.0,0.0,54.02042865753174,194.14423813616807,0.0,0.0,0.07856013826906635,0.003513075434287873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513075434287873
2018-02-13,-12.821116840618439,0.004291534423828125,0.0,54.02343273162842,194.14423813616807,0.0,0.0,0.0754177327383037,0.003372552416916358,0.004291534423828125,0.004291534423828125,0.0,0.0,0.0,0.0,0.0,0.003372552416916358
2018-02-14,-12.978031311355688,0.025272369384765625,0.0,54.041123390197754,194.14423813616807,0.0,0.0,0.07240102342877155,0.003237650320239703,0.025272369384765625,0.025272369384765625,0.0,0.0,0.0,0.0,0.0,0.003237650320239703
2018-02-15,-12.20082089311515,0.051975250244140625,0.0,54.07750606536865,194.14423813616807,0.0,0.0,0.0695049824916207,0.0031081443074301145,0.051975250244140625,0.051975250244140625,0.0,0.0,0.0,0.0,0.0,0.0031081443074301145
2018-02-16,-12.929389238347015,1.2969970703125,0.0,54.9854040145874,194.14423813616807,0.0,0.0,0.06672478319195586,0.0029838185351329103,1.2969970703125,1.2969970703125,0.0,0.0,0.0,0.0,0.0,0.0029838185351329103
2018-02-17,-16.25666225037922,0.44155120849609375,0.0,55.29448986053467,194.14423813616807,0.0,0.0,0.06405579186427762,0.002864465793727594,0.44155120849609375,0.44155120849609375,0.0,0.0,0.0,0.0,0.0,0.002864465793727594
2018-02-18,-16.677663217031725,0.9942054748535156,0.0,55.99043369293213,194.14423813616807,0.0,0.0,0.06149356018970652,0.0027498871619784904,0.9942054748535156,0.9942054748535156,0.0,0.0,0.0,0.0,0.0,0.0027498871619784904
2018-02-19,-18.83221782459302,1.1339187622070312,0.0,56.78417682647705,194.14423813616807,0.0,0.0,0.059033817782118254,0.0026398916754993506,1.1339187622070312,1.1339187622070312,0.0,0.0,0.0,0.0,0.0,0.0026398916754993506
2018-02-20,-18.402687209702567,0.056743621826171875,0.0,56.82389736175537,194.14423813616807,0.0,0.0,0.056672465070833525,0.002534296008479376,0.056743621826171875,0.056743621826171875,0.0,0.0,0.0,0.0,0.0,0.002534296008479376
2018-02-21,-15.537022847837227,0.0,0.0,56.82389736175537,194.14423813616807,0.0,0.0,0.05440556646800018,0.002432924168140201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002432924168140201
2018-02-22,-13.813054266779188,0.8249282836914062,0.0,57.401347160339355,194.14423813616807,0.0,0.0,0.052229343809280175,0.002335607201414593,0.8249282836914062,0.8249282836914062,0.0,0.0,0.0,0.0,0.0,0.002335607201414593
2018-02-23,-14.335626146125941,0.12111663818359375,0.0,57.48612880706787,194.14423813616807,0.0,0.0,0.05014017005690897,0.002242182913358009,0.12111663818359375,0.12111663818359375,0.0,0.0,0.0,0.0,0.0,0.002242182913358009
2018-02-24,-12.626821968247732,0.00095367431640625,0.0,57.486796379089355,194.14423813616807,0.0,0.0,0.04813456325463261,0.0021524955968236885,0.00095367431640625,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.0021524955968236885
2018-02-25,-11.355737089922732,0.01049041748046875,0.0,57.494139671325684,194.14423813616807,0.0,0.0,0.04620918072444731,0.002066395772950741,0.01049041748046875,0.01049041748046875,0.0,0.0,0.0,0.0,0.0,0.002066395772950741
2018-02-26,-11.649908480991064,0.09679794311523438,0.0,57.56189823150635,194.14423813616807,0.0,0.0,0.044360813495469414,0.0019837399420327114,0.09679794311523438,0.09679794311523438,0.0,0.0,0.0,0.0,0.0,0.0019837399420327114
2018-02-27,-10.249984697894602,0.10013580322265625,0.0,57.63199329376221,194.14423813616807,0.0,0.0,0.042586380955650635,0.001904390344351403,0.10013580322265625,0.10013580322265625,0.0,0.0,0.0,0.0,0.0,0.001904390344351403
2018-02-28,-9.514549630171809,0.8716583251953125,0.0,58.242154121398926,194.14423813616807,0.0,0.0,0.040882925717424606,0.0018282147305773472,0.8716583251953125,0.8716583251953125,0.0,0.0,0.0,0.0,0.0,0.0018282147305773472
2018-03-01,-10.61795552439377,0.02574920654296875,0.0,58.260178565979004,194.14423813616807,0.0,0.0,0.03924760868872762,0.0017550861413542533,0.02574920654296875,0.02574920654296875,0.0,0.0,0.0,0.0,0.0,0.0017550861413542533
2018-03-02,-9.567122374035018,0.06389617919921875,0.0,58.30490589141846,194.14423813616807,0.0,0.0,0.037677704341178515,0.0016848826957000832,0.06389617919921875,0.06389617919921875,0.0,0.0,0.0,0.0,0.0,0.0016848826957000832
2018-03-03,-11.361014313363805,2.3107528686523438,0.0,59.9224328994751,194.14423813616807,0.0,0.0,0.03617059616753138,0.0016174873878720799,2.3107528686523438,2.3107528686523438,0.0,0.0,0.0,0.0,0.0,0.0016174873878720799
2018-03-04,-13.878445708500351,0.01049041748046875,0.0,59.929776191711426,194.14423813616807,0.0,0.0,0.03472377232083012,0.0015527878923571965,0.01049041748046875,0.01049041748046875,0.0,0.0,0.0,0.0,0.0,0.0015527878923571965
2018-03-05,-11.230213039741722,0.00095367431640625,0.0,59.93044376373291,194.14423813616807,0.0,0.0,0.033334821427996916,0.0014906763766629086,0.00095367431640625,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.0014906763766629086
2018-03-06,-11.371867335260232,0.0095367431640625,0.0,59.937119483947754,194.14423813616807,0.0,0.0,0.03200142857087704,0.0014310493215963923,0.0095367431640625,0.0095367431640625,0.0,0.0,0.0,0.0,0.0,0.0014310493215963923
2018-03-07,-9.109081893460347,0.0,0.0,59.937119483947754,194.14423813616807,0.0,0.0,0.030721371428041957,0.0013738073487325369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013738073487325369
2018-03-08,-8.997598103378103,0.0,0.0,59.937119483947754,194.14423813616807,0.0,0.0,0.02949251657092028,0.0013188550547832353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013188550547832353
2018-03-09,-8.622447510869437,0.0,0.0,59.937119483947754,194.14423813616807,0.0,0.0,0.028312815908083468,0.0012661008525919055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012661008525919055
2018-03-10,-6.938588330863389,0.0,0.0,59.937119483947754,194.14423813616807,0.0,0.0,0.027180303271760128,0.0012154568184882292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012154568184882292
2018-03-11,-5.625454335743311,0.0,0.0,59.937119483947754,194.14423813616807,0.0,0.0,0.026093091140889722,0.0011668385457487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011668385457487
2018-03-12,-5.70265943679973,0.08869171142578125,0.0,59.9992036819458,194.14423813616807,0.0,0.0,0.025049367495254132,0.0011201650039187523,0.08869171142578125,0.08869171142578125,0.0,0.0,0.0,0.0,0.0,0.0011201650039187523
2018-03-13,-6.331564048792522,0.22363662719726562,0.0,60.15574932098389,194.14423813616807,0.0,0.0,0.02404739279544397,0.0010753584037620023,0.22363662719726562,0.22363662719726562,0.0,0.0,0.0,0.0,0.0,0.0010753584037620023
2018-03-14,-6.679719387506144,0.26988983154296875,0.0,60.344672203063965,194.14423813616807,0.0,0.0,0.02308549708362621,0.0010323440676115224,0.26988983154296875,0.26988983154296875,0.0,0.0,0.0,0.0,0.0,0.0010323440676115224
2018-03-15,-5.903359389080973,0.21266937255859375,0.0,60.49354076385498,194.14423813616807,0.0,0.0,0.022162077200281162,0.0009910503049070615,0.21266937255859375,0.21266937255859375,0.0,0.0,0.0,0.0,0.0,0.0009910503049070615
2018-03-16,-6.669338444104514,2.0608901977539062,0.0,61.936163902282715,194.14423813616807,0.0,0.0,0.021275594112269914,0.0009514082927107788,2.0608901977539062,2.0608901977539062,0.0,0.0,0.0,0.0,0.0,0.0009514082927107788
2018-03-17,-7.98618575757119,3.4093856811523438,0.0,64.32273387908936,194.14423813616807,0.0,0.0,0.020424570347779118,0.0009133519610023476,3.4093856811523438,3.4093856811523438,0.0,0.0,0.0,0.0,0.0,0.0009133519610023476
2018-03-18,-11.176730406304108,12.03298568725586,0.0,72.74582386016846,194.14423813616807,0.0,0.0,0.019607587533867953,0.0008768178825622538,12.03298568725586,12.03298568725586,0.0,0.0,0.0,0.0,0.0,0.0008768178825622538
2018-03-19,-10.904803837509688,0.00095367431640625,0.0,72.74649143218994,194.14423813616807,0.0,0.0,0.018823284032513234,0.0008417451672597634,0.00095367431640625,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.0008417451672597634
