,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2015-04-06,-8.297,1.402,0.0,77.27,198.724,0.0,0.0,0.011,0.0,1.402,1.402,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07,-7.55,0.133,0.0,77.335,198.724,0.0,0.0,0.01,0.0,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08,-8.296,0.002,0.0,77.337,198.724,0.0,0.0,0.01,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,-8.327,0.114,0.0,77.392,198.724,0.0,0.0,0.009,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,-9.658,0.021,0.0,77.403,198.724,0.0,0.0,0.009,0.0,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-11,-7.377,0.002,0.0,77.404,198.724,0.0,0.0,0.009,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-12,-4.754,0.0,0.035,77.404,198.69,0.035,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,-3.518,0.0,0.219,77.404,198.47,0.219,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,-2.491,0.0,0.391,77.404,198.079,0.391,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,-2.6,2.666,0.39,78.71,197.689,0.39,0.0,0.007,0.0,2.666,2.666,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,-4.265,9.913,0.099,83.568,197.59,0.099,0.0,0.007,0.0,9.913,9.913,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,-6.976,3.286,0.0,85.178,197.59,0.0,0.0,0.007,0.0,3.286,3.286,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-18,-7.245,0.112,0.0,85.233,197.59,0.0,0.0,0.006,0.0,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-19,-7.01,0.04,0.0,85.252,197.59,0.0,0.0,0.006,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,-5.344,0.271,0.0,85.385,197.59,0.0,0.0,0.006,0.0,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,-4.111,1.097,0.128,85.922,197.461,0.128,0.0,0.006,0.0,1.097,1.097,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,-3.93,2.705,0.145,87.247,197.317,0.145,0.0,0.005,0.0,2.705,2.705,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,-3.809,0.0,0.168,87.247,197.148,0.168,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,-2.139,0.0,0.472,87.247,196.676,0.472,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-25,-2.051,0.164,0.442,87.328,196.234,0.442,0.0,0.005,0.0,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-26,-1.168,0.003,0.578,87.329,195.657,0.578,0.0,0.005,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,-3.053,1.963,0.236,88.291,195.421,0.236,0.0,0.004,0.0,1.963,1.963,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,-5.38,4.745,0.0,90.616,195.421,0.0,0.0,0.004,0.0,4.745,4.745,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,-6.552,0.035,0.0,90.633,195.421,0.0,0.0,0.004,0.0,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,-5.866,0.088,0.0,90.676,195.421,0.0,0.0,0.004,0.0,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,-5.427,0.022,0.0,90.687,195.421,0.0,0.0,0.004,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-02,-4.171,0.026,0.105,90.7,195.316,0.105,0.0,0.004,0.0,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-03,-3.101,4.884,0.228,93.093,195.088,0.228,0.0,0.003,0.0,4.884,4.884,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,-3.366,4.469,0.183,95.283,194.905,0.183,0.0,0.003,0.0,4.469,4.469,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,-4.937,2.798,0.005,96.654,194.9,0.005,0.0,0.003,0.0,2.798,2.798,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,-4.882,1.179,0.01,97.232,194.89,0.01,0.0,0.003,0.0,1.179,1.179,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,-3.234,0.324,0.214,97.391,194.676,0.214,0.0,0.003,0.0,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,-1.494,0.385,0.558,97.579,194.117,0.558,0.0,0.003,0.0,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-09,-1.339,0.052,0.564,97.605,193.553,0.564,0.0,0.003,0.0,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-10,-1.107,0.383,0.564,97.793,192.989,0.564,0.0,0.003,0.0,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,-0.22,1.263,0.74,98.411,192.249,0.74,0.0,0.003,0.0,1.263,1.263,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,-1.244,6.032,0.54,101.367,191.709,0.54,0.0,0.002,0.0,6.032,6.032,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,-1.702,0.301,0.452,101.515,191.257,0.452,0.0,0.002,0.0,0.301,0.301,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,-1.935,2.951,0.371,102.961,190.886,0.371,0.0,0.002,0.0,2.951,2.951,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,-0.307,0.443,0.666,103.178,190.22,0.666,0.0,0.002,0.0,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-16,0.534,0.711,0.791,101.939,189.599,0.791,0.0,0.521,0.001,-0.575,0.566,0.0,1.141,1.141,1.141,0.0,1.142
2015-05-17,0.935,5.522,0.896,100.762,190.037,0.896,2.54,1.941,0.02,1.023,3.288,0.0,2.265,2.265,2.265,0.0,2.285
2015-05-18,-2.472,16.629,0.251,109.256,189.786,0.251,0.983,3.303,0.079,16.629,16.629,0.0,0.0,0.0,0.0,0.0,0.079
2015-05-19,-4.544,12.125,0.033,115.834,189.753,0.033,0.0,4.114,0.158,12.125,12.125,0.0,0.0,0.0,0.0,0.0,0.158
2015-05-20,-5.412,0.035,0.0,116.608,189.753,0.0,0.0,3.95,0.204,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.204
2015-05-21,-3.176,0.0,0.2,117.053,189.553,0.2,0.0,3.792,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2015-05-22,-1.912,0.032,0.438,117.337,189.114,0.438,0.0,3.64,0.174,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.174
2015-05-23,-2.025,4.752,0.408,119.949,188.706,0.408,0.0,3.494,0.152,4.752,4.752,0.0,0.0,0.0,0.0,0.0,0.152
2015-05-24,-2.801,8.566,0.27,124.538,188.436,0.27,0.0,3.355,0.143,8.566,8.566,0.0,0.0,0.0,0.0,0.0,0.143
2015-05-25,-3.117,10.158,0.217,129.952,188.218,0.217,0.0,3.22,0.141,10.158,10.158,0.0,0.0,0.0,0.0,0.0,0.141
2015-05-26,-3.625,5.454,0.125,133.131,188.093,0.125,0.0,3.092,0.139,5.454,5.454,0.0,0.0,0.0,0.0,0.0,0.139
2015-05-27,-4.01,4.32,0.074,135.288,188.019,0.074,0.0,2.968,0.134,4.32,4.32,0.0,0.0,0.0,0.0,0.0,0.134
2015-05-28,-4.245,0.171,0.049,135.372,187.97,0.049,0.0,2.849,0.128,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.128
2015-05-29,-3.313,0.653,0.127,135.692,187.844,0.127,0.0,2.735,0.122,0.653,0.653,0.0,0.0,0.0,0.0,0.0,0.122
2015-05-30,-1.934,0.336,0.249,135.856,187.595,0.249,0.0,2.626,0.117,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.117
2015-05-31,-2.191,4.193,0.254,137.911,187.341,0.254,0.0,2.521,0.112,4.193,4.193,0.0,0.0,0.0,0.0,0.0,0.112
2015-06-01,-4.179,9.131,0.056,142.385,187.285,0.056,0.0,2.42,0.108,9.131,9.131,0.0,0.0,0.0,0.0,0.0,0.108
2015-06-02,-6.938,0.821,0.0,142.788,187.285,0.0,0.0,2.323,0.104,0.821,0.821,0.0,0.0,0.0,0.0,0.0,0.104
2015-06-03,-4.189,0.041,0.052,142.808,187.232,0.052,0.0,2.23,0.1,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.1
2015-06-04,-0.694,0.279,0.475,142.944,186.757,0.475,0.0,2.141,0.096,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0.096
2015-06-05,-0.34,3.558,0.524,144.687,186.233,0.524,0.0,2.055,0.092,3.558,3.558,0.0,0.0,0.0,0.0,0.0,0.092
2015-06-06,-1.268,5.537,0.377,147.401,185.855,0.377,0.0,1.973,0.088,5.537,5.537,0.0,0.0,0.0,0.0,0.0,0.088
2015-06-07,-0.396,6.248,0.529,150.462,185.326,0.529,0.0,1.894,0.085,6.248,6.248,0.0,0.0,0.0,0.0,0.0,0.085
2015-06-08,0.425,1.743,0.692,149.946,185.085,0.692,0.0,3.059,0.085,0.646,1.483,0.0,0.837,0.837,0.837,0.0,0.9219999999999999
2015-06-09,0.659,2.954,0.697,149.07,185.155,0.697,0.649,4.377,0.101,0.673,2.166,0.0,1.493,1.493,1.493,0.0,1.594
2015-06-10,0.133,2.855,0.524,150.004,185.372,0.524,1.194,5.642,0.148,2.826,2.845,0.0,0.02,0.02,0.02,0.0,0.16799999999999998
2015-06-11,0.267,2.055,0.514,150.13,185.389,0.514,1.151,6.856,0.224,1.516,1.91,0.0,0.394,0.394,0.394,0.0,0.618
2015-06-12,0.352,7.671,0.518,152.242,186.854,0.518,5.046,8.022,0.321,6.172,6.805,0.0,0.632,0.632,0.632,0.0,0.9530000000000001
2015-06-13,1.049,1.761,0.671,149.713,186.628,0.671,4.594,9.141,0.444,-1.638,0.948,0.0,2.586,2.586,2.586,0.0,3.03
2015-06-14,1.103,3.366,0.67,147.364,186.812,0.67,5.299,10.215,0.579,-1.014,1.722,0.0,2.736,2.736,2.736,0.0,3.3150000000000004
2015-06-15,0.293,7.821,0.529,149.813,188.259,0.529,9.113,11.247,0.703,6.698,7.166,0.0,0.468,0.468,0.468,0.0,1.171
2015-06-16,-2.387,16.545,0.16,158.254,188.099,0.16,7.194,12.237,0.822,16.545,16.545,0.0,0.0,0.0,0.0,0.0,0.822
2015-06-17,-3.23,0.283,0.086,158.845,188.013,0.086,5.381,13.187,0.916,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.916
2015-06-18,-2.632,1.345,0.136,159.873,187.877,0.136,3.667,14.1,0.939,1.345,1.345,0.0,0.0,0.0,0.0,0.0,0.939
2015-06-19,-0.638,1.096,0.404,160.499,187.474,0.404,2.048,14.976,0.885,1.096,1.096,0.0,0.0,0.0,0.0,0.0,0.885
2015-06-20,0.624,2.551,0.583,159.613,187.529,0.583,2.326,15.817,0.807,0.523,1.916,0.0,1.394,1.394,1.394,5.1065043065043065,2.201
2015-06-21,0.605,3.556,0.572,159.136,187.846,0.572,3.301,16.624,0.765,1.365,2.705,0.0,1.34,1.34,1.34,4.516305316305317,2.105
2015-06-22,0.21,5.032,0.49,160.755,188.607,0.49,5.275,17.399,0.798,4.586,4.821,0.0,0.234,0.234,0.234,5.1065043065043065,1.032
2015-06-23,0.397,3.944,0.522,161.192,189.054,0.522,6.379,18.143,0.9,2.65,3.409,0.0,0.759,0.759,0.759,5.696703296703298,1.659
2015-06-24,1.34,3.671,0.729,158.035,190.154,0.729,9.971,18.857,1.043,-1.954,1.444,0.0,3.398,3.398,3.398,6.3125631125631125,4.441
2015-06-25,2.568,0.664,1.005,150.845,191.201,1.005,14.168,19.543,1.216,-6.838,0.0,0.0,6.838,6.838,6.838,7.56994356994357,8.054
2015-06-26,2.139,9.205,0.904,144.857,194.011,0.904,23.385,20.201,1.45,-5.636,0.0,0.0,5.636,5.636,5.636,5.696703296703298,7.086
2015-06-27,1.587,15.71,0.75,142.002,197.838,0.75,35.671,20.833,1.814,0.142,4.233,0.0,4.091,4.091,4.091,10.161686961686963,5.905
2015-06-28,1.623,9.846,0.679,138.366,200.238,0.679,43.325,21.44,2.345,-1.717,2.475,0.0,4.192,4.192,4.192,9.494505494505496,6.537000000000001
2015-06-29,1.592,4.608,0.689,134.37,201.433,0.689,46.688,22.022,2.952,-2.873,1.231,0.0,4.104,4.104,4.104,8.852984852984852,7.056
2015-06-30,2.802,0.074,0.951,126.524,202.174,0.951,49.331,22.582,3.459,-7.493,0.0,0.0,7.493,7.493,7.493,7.56994356994357,10.952
2015-07-01,2.68,1.616,0.945,119.02,203.117,0.945,52.744,23.118,3.772,-7.151,0.0,0.0,7.151,7.151,7.151,8.852984852984852,10.923
2015-07-02,0.872,5.607,0.577,118.126,204.067,0.577,54.674,23.634,3.941,1.425,3.515,0.0,2.09,2.09,2.09,5.696703296703298,6.031
2015-07-03,1.535,6.86,0.705,114.611,205.477,0.705,59.127,24.128,4.074,-1.916,2.028,0.0,3.944,3.944,3.944,4.516305316305317,8.018
2015-07-04,2.802,0.332,0.981,106.765,206.093,0.981,61.42,24.603,4.239,-7.494,0.0,0.0,7.494,7.494,7.494,12.163231363231366,11.733
2015-07-05,2.05,6.919,0.827,101.026,207.59,0.827,66.933,25.059,4.453,-5.122,0.264,0.0,5.386,5.386,5.386,16.32028512028512,9.839
2015-07-06,1.746,0.633,0.733,96.176,207.876,0.733,66.547,25.497,4.689,-4.416,0.12,0.0,4.536,4.536,4.536,6.928422928422928,9.225
2015-07-07,0.479,1.893,0.501,95.542,207.931,0.501,64.059,25.917,4.876,0.572,1.559,0.0,0.987,0.987,0.987,5.696703296703298,5.863
2015-07-08,1.77,0.813,0.812,90.631,208.172,0.812,64.039,26.32,4.939,-4.46,0.144,0.0,4.604,4.604,4.604,5.1065043065043065,9.543
2015-07-09,1.999,0.809,0.859,85.032,208.479,0.859,64.582,26.707,4.898,-5.195,0.051,0.0,5.246,5.246,5.246,14.216097416097414,10.144
2015-07-10,2.125,4.56,0.824,79.083,209.499,0.824,68.364,27.079,4.86,-5.594,0.003,0.0,5.597,5.597,5.597,14.908939708939707,10.457
2015-07-11,0.371,1.183,0.453,78.517,209.415,0.453,64.99,27.436,4.898,0.353,1.038,0.0,0.685,0.685,0.685,6.3125631125631125,5.583
2015-07-12,1.56,0.2,0.651,74.171,209.576,0.651,63.957,27.778,4.962,-3.958,0.057,0.0,4.014,4.014,4.014,6.3125631125631125,8.975999999999999
2015-07-13,2.752,0.543,0.859,66.467,210.175,0.859,66.165,28.107,4.979,-7.352,0.0,0.0,7.352,7.352,7.352,12.830412830412829,12.331
2015-07-14,3.091,0.701,0.913,57.813,210.891,0.913,69.229,28.423,4.981,-8.301,0.0,0.0,8.301,8.301,8.301,10.161686961686963,13.282
2015-07-15,3.816,0.517,1.079,47.129,211.731,1.079,73.785,28.726,5.059,-10.331,0.0,0.0,10.331,10.331,10.331,14.908939708939707,15.39
2015-07-16,4.403,0.46,1.422,34.801,212.455,1.422,79.531,29.017,5.255,-11.975,0.0,0.0,11.975,11.975,11.975,15.627442827442827,17.23
2015-07-17,5.115,0.8,1.592,20.48,213.348,1.592,87.032,29.296,5.561,-13.968,0.0,0.0,13.968,13.968,13.968,16.32028512028512,19.529
2015-07-18,4.362,2.109,1.419,8.267,214.208,1.419,93.362,29.564,5.944,-11.86,0.0,0.0,11.86,11.86,11.86,22.11963171963172,17.804
2015-07-19,4.324,0.064,1.349,0.0,214.17,1.349,94.226,29.822,6.341,-11.753,0.0,0.0,11.753,11.753,11.753,14.908939708939707,18.094
2015-07-20,5.385,0.0,1.629,0.0,212.541,1.629,87.626,30.069,6.623,-14.726,0.0,0.0,14.726,14.726,14.726,14.216097416097414,21.349
2015-07-21,5.959,2.351,1.802,0.0,211.091,1.802,83.278,30.306,6.653,-16.331,0.0,0.0,16.331,16.331,16.331,17.038788238788246,22.983999999999998
2015-07-22,6.874,0.622,2.055,0.0,209.133,2.055,77.776,30.534,6.426,-18.894,0.0,0.0,18.894,18.894,18.894,19.91280071280072,25.32
2015-07-23,6.038,0.565,1.716,0.0,207.51,1.716,72.528,30.753,6.07,-16.555,0.0,0.0,16.555,16.555,16.555,19.19429759429759,22.625
2015-07-24,5.679,1.014,1.664,0.0,206.018,1.664,67.916,30.963,5.714,-15.548,0.0,0.0,15.548,15.548,15.548,16.32028512028512,21.262
2015-07-25,4.871,1.371,1.475,0.0,204.784,1.475,63.831,31.164,5.411,-13.285,0.0,0.0,13.285,13.285,13.285,15.627442827442827,18.695999999999998
2015-07-26,4.228,1.263,1.295,0.0,203.718,1.295,59.881,31.357,5.163,-11.485,0.0,0.0,11.485,11.485,11.485,16.32028512028512,16.648
2015-07-27,5.431,0.718,1.631,0.0,202.219,1.631,55.723,31.543,4.943,-14.853,0.0,0.0,14.853,14.853,14.853,14.216097416097414,19.796
2015-07-28,5.413,0.772,1.523,0.0,200.844,1.523,51.83,31.721,4.728,-14.804,0.0,0.0,14.804,14.804,14.804,14.216097416097414,19.532
2015-07-29,4.483,2.39,1.259,0.0,200.055,1.259,49.376,31.893,4.512,-12.2,0.0,0.0,12.2,12.2,12.2,17.75729135729136,16.712
2015-07-30,3.416,8.869,1.046,0.0,200.781,1.046,51.95,32.057,4.332,-9.213,0.0,0.0,9.213,9.213,9.213,10.161686961686963,13.544999999999998
2015-07-31,3.349,3.279,1.036,0.0,200.391,1.036,50.163,32.215,4.246,-9.025,0.0,0.0,9.025,9.025,9.025,8.211464211464211,13.271
2015-08-01,3.867,1.128,1.154,0.0,199.461,1.154,46.842,32.366,4.235,-10.474,0.0,0.0,10.474,10.474,10.474,12.163231363231366,14.709
2015-08-02,3.242,3.345,1.065,0.0,199.072,1.065,45.37,32.511,4.206,-8.726,0.0,0.0,8.726,8.726,8.726,9.494505494505496,12.932000000000002
2015-08-03,3.678,0.493,1.191,0.0,197.982,1.191,41.828,32.651,4.105,-9.946,0.0,0.0,9.946,9.946,9.946,13.523255123255124,14.051
2015-08-04,3.537,1.222,1.09,0.0,197.147,1.09,39.024,32.785,3.948,-9.55,0.0,0.0,9.55,9.55,9.55,12.830412830412829,13.498000000000001
2015-08-05,2.75,4.326,0.888,0.0,197.174,0.888,38.684,32.913,3.777,-7.347,0.0,0.0,7.347,7.347,7.347,8.211464211464211,11.124
2015-08-06,3.296,1.501,1.001,0.0,196.49,1.001,36.258,33.037,3.639,-8.876,0.0,0.0,8.876,8.876,8.876,8.211464211464211,12.514999999999999
2015-08-07,4.853,0.041,1.338,0.0,195.161,1.338,32.876,33.155,3.537,-13.234,0.0,0.0,13.234,13.234,13.234,13.523255123255124,16.771
2015-08-08,4.311,1.664,1.19,0.0,194.335,1.19,30.878,33.269,3.43,-11.717,0.0,0.0,11.717,11.717,11.717,16.32028512028512,15.147
2015-08-09,1.939,16.208,0.734,0.0,197.264,0.734,39.847,33.378,3.338,-3.561,1.515,0.0,5.076,5.076,5.076,20.656964656964657,8.414
2015-08-10,2.594,7.422,0.903,0.0,197.927,0.903,41.772,33.483,3.376,-6.91,0.0,0.0,6.91,6.91,6.91,13.523255123255124,10.286
2015-08-11,0.326,26.456,0.437,9.934,203.001,0.437,57.851,33.584,3.63,23.244,23.805,0.0,0.561,0.561,0.561,12.830412830412829,4.191
2015-08-12,0.022,0.008,0.414,9.876,202.588,0.414,53.258,33.681,4.064,0.008,0.008,0.0,0.0,0.0,0.0,8.852984852984852,4.064
2015-08-13,2.324,0.016,0.896,3.371,203.05,0.896,54.394,33.773,4.479,-6.153,0.0,0.0,6.153,6.153,6.153,11.496049896049895,10.632
2015-08-14,1.191,10.434,0.674,2.102,204.986,0.674,60.651,33.862,4.702,1.893,4.876,0.0,2.983,2.983,2.983,13.523255123255124,7.6850000000000005
2015-08-15,-4.125,15.523,0.02,9.919,204.966,0.02,55.898,33.948,4.77,15.523,15.523,0.0,0.0,0.0,0.0,12.163231363231366,4.77
2015-08-16,-3.793,0.002,0.025,9.919,204.941,0.025,51.406,34.03,4.757,0.002,0.002,0.0,0.0,0.0,0.0,12.163231363231366,4.757
2015-08-17,-0.284,0.101,0.369,9.969,204.572,0.369,47.161,34.109,4.633,0.101,0.101,0.0,0.0,0.0,0.0,8.211464211464211,4.633
2015-08-18,0.893,0.232,0.589,7.533,204.343,0.589,44.679,34.185,4.407,-2.004,0.143,0.0,2.147,2.147,2.147,8.852984852984852,6.554
2015-08-19,1.944,0.742,0.789,2.099,204.783,0.789,46.002,34.257,4.174,-5.024,0.067,0.0,5.091,5.091,5.091,8.211464211464211,9.265
2015-08-20,2.35,1.883,0.884,0.0,204.656,0.884,45.299,34.327,4.037,-6.226,0.0,0.0,6.226,6.226,6.226,9.494505494505496,10.263
2015-08-21,3.416,0.418,1.16,0.0,203.572,1.16,41.714,34.394,4.004,-9.212,0.0,0.0,9.212,9.212,9.212,14.908939708939707,13.216
2015-08-22,3.992,0.033,1.378,0.0,202.201,1.378,38.027,34.458,3.97,-10.826,0.0,0.0,10.826,10.826,10.826,14.216097416097414,14.796000000000001
2015-08-23,2.77,0.67,0.986,0.0,201.343,0.986,35.03,34.52,3.85,-7.403,0.0,0.0,7.403,7.403,7.403,5.1065043065043065,11.253
2015-08-24,2.79,0.57,0.952,0.0,200.502,0.952,32.12,34.579,3.653,-7.458,0.0,0.0,7.458,7.458,7.458,10.161686961686963,11.111
2015-08-25,3.577,0.645,1.147,0.0,199.483,1.147,29.425,34.636,3.44,-9.662,0.0,0.0,9.662,9.662,9.662,11.496049896049895,13.102
2015-08-26,2.596,0.729,0.96,0.0,198.67,0.96,26.939,34.69,3.255,-6.915,0.0,0.0,6.915,6.915,6.915,14.216097416097414,10.17
2015-08-27,2.36,3.304,0.913,0.0,198.436,0.913,26.52,34.743,3.111,-6.256,0.0,0.0,6.256,6.256,6.256,10.803207603207602,9.367
2015-08-28,2.308,6.063,0.911,0.0,198.775,0.911,28.192,34.793,3.022,-6.11,0.0,0.0,6.11,6.11,6.11,8.211464211464211,9.132
2015-08-29,0.129,13.409,0.498,5.784,201.024,0.498,35.299,34.841,3.032,13.379,13.388,0.0,0.009,0.009,0.009,5.696703296703298,3.041
2015-08-30,-1.294,17.056,0.313,14.323,200.711,0.313,31.94,34.888,3.164,17.056,17.056,0.0,0.0,0.0,0.0,3.361568161568161,3.164
2015-08-31,-2.307,10.432,0.209,19.615,200.502,0.209,28.766,34.932,3.313,10.432,10.432,0.0,0.0,0.0,0.0,3.361568161568161,3.313
2015-09-01,-3.277,11.358,0.114,25.181,200.388,0.114,25.766,34.975,3.324,11.358,11.358,0.0,0.0,0.0,0.0,0.0,3.324
2015-09-02,-2.769,1.194,0.145,25.765,200.244,0.145,22.931,35.016,3.172,1.194,1.194,0.0,0.0,0.0,0.0,0.0,3.172
2015-09-03,-1.051,0.01,0.338,25.77,199.906,0.338,20.253,35.055,2.948,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2.948
2015-09-04,0.388,0.448,0.568,24.859,199.428,0.568,18.06,35.093,2.741,-0.345,0.389,0.0,0.735,0.735,0.735,0.0,3.476
2015-09-05,-0.226,9.165,0.478,29.382,198.95,0.478,15.649,35.129,2.583,9.165,9.165,0.0,0.0,0.0,0.0,0.0,2.583
2015-09-06,-0.828,0.953,0.383,29.965,198.567,0.383,13.371,35.164,2.458,0.953,0.953,0.0,0.0,0.0,0.0,0.0,2.458
2015-09-07,-2.532,5.613,0.175,33.069,198.392,0.175,11.218,35.198,2.34,5.613,5.613,0.0,0.0,0.0,0.0,0.0,2.34
2015-09-08,-3.239,9.832,0.119,38.341,198.273,0.119,9.184,35.23,2.217,9.832,9.832,0.0,0.0,0.0,0.0,0.0,2.217
2015-09-09,-4.467,6.598,0.025,41.706,198.248,0.025,7.261,35.26,2.092,6.598,6.598,0.0,0.0,0.0,0.0,0.0,2.092
2015-09-10,-5.185,2.037,0.0,42.704,198.248,0.0,5.444,35.29,1.972,2.037,2.037,0.0,0.0,0.0,0.0,0.0,1.972
2015-09-11,-5.774,0.004,0.0,42.706,198.248,0.0,3.727,35.318,1.861,0.004,0.004,0.0,0.0,0.0,0.0,0.0,1.861
2015-09-12,-2.785,0.021,0.178,42.716,198.07,0.178,2.105,35.346,1.759,0.021,0.021,0.0,0.0,0.0,0.0,0.0,1.759
2015-09-13,-2.229,0.07,0.263,42.75,197.806,0.263,0.571,35.372,1.663,0.07,0.07,0.0,0.0,0.0,0.0,0.0,1.663
2015-09-14,-2.343,1.655,0.25,43.561,197.556,0.25,0.0,34.506,1.572,1.655,1.655,0.0,0.0,0.0,0.0,0.0,1.572
2015-09-15,-4.288,0.001,0.052,43.562,197.505,0.052,0.0,33.125,1.49,0.001,0.001,0.0,0.0,0.0,0.0,0.0,1.49
2015-09-16,-3.994,0.96,0.078,44.032,197.426,0.078,0.0,31.8,1.42,0.96,0.96,0.0,0.0,0.0,0.0,0.0,1.42
2015-09-17,-2.576,0.007,0.252,44.035,197.175,0.252,0.0,30.528,1.361,0.007,0.007,0.0,0.0,0.0,0.0,0.0,1.361
2015-09-18,-1.924,0.728,0.345,44.392,196.83,0.345,0.0,29.307,1.309,0.728,0.728,0.0,0.0,0.0,0.0,0.0,1.309
2015-09-19,-1.058,0.274,0.457,44.526,196.372,0.457,0.0,28.135,1.259,0.274,0.274,0.0,0.0,0.0,0.0,0.0,1.259
2015-09-20,-3.133,10.321,0.179,49.584,196.194,0.179,0.0,27.01,1.209,10.321,10.321,0.0,0.0,0.0,0.0,0.0,1.209
2015-09-21,-4.489,0.329,0.042,49.745,196.152,0.042,0.0,25.929,1.16,0.329,0.329,0.0,0.0,0.0,0.0,0.0,1.16
2015-09-22,-4.965,0.005,0.003,49.748,196.149,0.003,0.0,24.892,1.113,0.005,0.005,0.0,0.0,0.0,0.0,0.0,1.113
2015-09-23,-4.717,1.591,0.024,50.527,196.125,0.024,0.0,23.896,1.068,1.591,1.591,0.0,0.0,0.0,0.0,0.0,1.068
2015-09-24,-5.656,0.004,0.0,50.529,196.125,0.0,0.0,22.94,1.026,0.004,0.004,0.0,0.0,0.0,0.0,0.0,1.026
2015-09-25,-5.469,0.01,0.0,50.534,196.125,0.0,0.0,22.023,0.985,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.985
2015-09-26,-6.256,0.018,0.0,50.543,196.125,0.0,0.0,21.142,0.945,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.945
2015-09-27,-5.693,2.013,0.0,51.529,196.125,0.0,0.0,20.296,0.908,2.013,2.013,0.0,0.0,0.0,0.0,0.0,0.908
2015-09-28,-5.664,12.187,0.0,57.501,196.125,0.0,0.0,19.484,0.871,12.187,12.187,0.0,0.0,0.0,0.0,0.0,0.871
2015-09-29,-10.824,4.817,0.0,59.861,196.125,0.0,0.0,18.705,0.836,4.817,4.817,0.0,0.0,0.0,0.0,0.0,0.836
