,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2019-09-23,0.378,0.074,0.891,29.007,197.687,0.891,0.0,29.364,1.309,-0.642,0.065,0.0,0.707,0.707,0.707,0.0,2.016
2019-09-24,0.567,0.01,0.987,26.173,197.143,0.987,0.166,29.629,1.264,-1.226,0.008,0.0,1.234,1.234,1.234,0.0,2.498
2019-09-25,0.645,0.982,1.028,22.949,197.073,1.028,2.114,29.884,1.243,-0.725,0.727,0.0,1.453,1.453,1.453,0.0,2.696
2019-09-26,0.068,1.348,0.85,22.611,196.587,0.85,1.861,30.129,1.269,1.348,1.348,0.0,0.0,0.0,0.0,0.0,1.269
2019-09-27,-0.295,1.623,0.749,23.821,195.838,0.749,0.341,30.364,1.32,1.623,1.623,0.0,0.0,0.0,0.0,0.0,1.32
2019-09-28,-0.662,1.105,0.702,24.76,195.136,0.702,0.0,29.477,1.34,1.105,1.105,0.0,0.0,0.0,0.0,0.0,1.34
2019-09-29,-0.312,1.601,0.805,25.958,194.331,0.805,0.0,28.298,1.304,1.601,1.601,0.0,0.0,0.0,0.0,0.0,1.304
2019-09-30,-0.748,4.222,0.708,29.101,193.623,0.708,0.0,27.166,1.234,4.222,4.222,0.0,0.0,0.0,0.0,0.0,1.234
2019-10-01,-3.078,3.332,0.246,32.203,193.377,0.246,0.0,26.079,1.164,3.332,3.332,0.0,0.0,0.0,0.0,0.0,1.164
2019-10-02,-4.021,7.684,0.107,38.569,193.27,0.107,0.0,25.036,1.111,7.684,7.684,0.0,0.0,0.0,0.0,0.0,1.111
2019-10-03,-5.178,1.521,0.0,39.634,193.27,0.0,0.0,24.035,1.069,1.521,1.521,0.0,0.0,0.0,0.0,0.0,1.069
2019-10-04,-5.138,0.093,0.0,39.699,193.27,0.0,0.0,23.073,1.032,0.093,0.093,0.0,0.0,0.0,0.0,0.0,1.032
2019-10-05,-4.489,0.396,0.054,39.976,193.216,0.054,0.0,22.15,0.992,0.396,0.396,0.0,0.0,0.0,0.0,0.0,0.992
2019-10-06,-4.857,0.008,0.015,39.982,193.201,0.015,0.0,21.264,0.952,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.952
2019-10-07,-3.698,0.0,0.168,39.982,193.033,0.168,0.0,20.414,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913
2019-10-08,-3.166,1.59,0.254,41.095,192.779,0.254,0.0,19.597,0.876,1.59,1.59,0.0,0.0,0.0,0.0,0.0,0.876
2019-10-09,-3.811,2.049,0.173,42.529,192.606,0.173,0.0,18.813,0.841,2.049,2.049,0.0,0.0,0.0,0.0,0.0,0.841
2019-10-10,-4.602,2.863,0.06,44.533,192.546,0.06,0.0,18.061,0.808,2.863,2.863,0.0,0.0,0.0,0.0,0.0,0.808
2019-10-11,-4.842,0.969,0.024,45.211,192.522,0.024,0.0,17.338,0.775,0.969,0.969,0.0,0.0,0.0,0.0,0.0,0.775
2019-10-12,-5.574,2.418,0.0,46.904,192.522,0.0,0.0,16.645,0.744,2.418,2.418,0.0,0.0,0.0,0.0,0.0,0.744
2019-10-13,-5.22,0.601,0.0,47.325,192.522,0.0,0.0,15.979,0.715,0.601,0.601,0.0,0.0,0.0,0.0,0.0,0.715
2019-10-14,-6.582,0.019,0.0,47.338,192.522,0.0,0.0,15.34,0.686,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.686
2019-10-15,-7.217,0.459,0.0,47.659,192.522,0.0,0.0,14.726,0.659,0.459,0.459,0.0,0.0,0.0,0.0,0.0,0.659
2019-10-16,-6.951,0.145,0.0,47.761,192.522,0.0,0.0,14.137,0.632,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.632
2019-10-17,-5.743,0.0,0.0,47.761,192.522,0.0,0.0,13.572,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607
2019-10-18,-8.439,0.412,0.0,48.049,192.522,0.0,0.0,13.029,0.583,0.412,0.412,0.0,0.0,0.0,0.0,0.0,0.583
2019-10-19,-9.029,0.0,0.0,48.049,192.522,0.0,0.0,12.508,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559
2019-10-20,-7.054,0.0,0.0,48.049,192.522,0.0,0.0,12.007,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537
2019-10-21,-7.38,0.143,0.0,48.149,192.522,0.0,0.0,11.527,0.515,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.515
2019-10-22,-10.383,0.225,0.0,48.307,192.522,0.0,0.0,11.066,0.495,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.495
2019-10-23,-12.04,0.013,0.0,48.316,192.522,0.0,0.0,10.623,0.475,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.475
2019-10-24,-9.749,0.0,0.0,48.316,192.522,0.0,0.0,10.198,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456
2019-10-25,-9.009,0.0,0.0,48.316,192.522,0.0,0.0,9.79,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438
2019-10-26,-8.263,0.0,0.0,48.316,192.522,0.0,0.0,9.399,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42
2019-10-27,-8.531,0.0,0.0,48.316,192.522,0.0,0.0,9.023,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403
2019-10-28,-7.294,0.0,0.0,48.316,192.522,0.0,0.0,8.662,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387
2019-10-29,-7.917,0.003,0.0,48.318,192.522,0.0,0.0,8.316,0.372,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.372
2019-10-30,-7.055,0.0,0.0,48.318,192.522,0.0,0.0,7.983,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357
2019-10-31,-6.318,0.0,0.0,48.318,192.522,0.0,0.0,7.664,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343
2019-11-01,-5.974,0.0,0.0,48.318,192.522,0.0,0.0,7.357,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329
2019-11-02,-5.649,0.009,0.0,48.324,192.522,0.0,0.0,7.063,0.316,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.316
2019-11-03,-6.45,0.035,0.0,48.349,192.522,0.0,0.0,6.78,0.303,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.303
2019-11-04,-6.792,0.0,0.0,48.349,192.522,0.0,0.0,6.509,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291
2019-11-05,-7.062,0.135,0.0,48.444,192.522,0.0,0.0,6.249,0.279,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.279
2019-11-06,-8.03,0.031,0.0,48.465,192.522,0.0,0.0,5.999,0.268,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.268
2019-11-07,-8.063,3.085,0.0,50.625,192.522,0.0,0.0,5.759,0.258,3.085,3.085,0.0,0.0,0.0,0.0,0.0,0.258
2019-11-08,-11.336,0.03,0.0,50.646,192.522,0.0,0.0,5.528,0.247,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.247
2019-11-09,-9.164,0.0,0.0,50.646,192.522,0.0,0.0,5.307,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237
2019-11-10,-9.069,0.0,0.0,50.646,192.522,0.0,0.0,5.095,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228
2019-11-11,-11.279,4.201,0.0,53.587,192.522,0.0,0.0,4.891,0.219,4.201,4.201,0.0,0.0,0.0,0.0,0.0,0.219
2019-11-12,-12.413,0.35,0.0,53.832,192.522,0.0,0.0,4.696,0.21,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.21
2019-11-13,-9.697,0.0,0.0,53.832,192.522,0.0,0.0,4.508,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202
2019-11-14,-10.351,0.0,0.0,53.832,192.522,0.0,0.0,4.327,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194
2019-11-15,-10.554,0.003,0.0,53.834,192.522,0.0,0.0,4.154,0.186,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.186
2019-11-16,-13.96,0.075,0.0,53.886,192.522,0.0,0.0,3.988,0.178,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.178
2019-11-17,-12.904,0.007,0.0,53.891,192.522,0.0,0.0,3.829,0.171,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.171
2019-11-18,-12.627,0.0,0.0,53.891,192.522,0.0,0.0,3.675,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164
2019-11-19,-12.636,0.001,0.0,53.892,192.522,0.0,0.0,3.528,0.158,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.158
2019-11-20,-11.384,0.0,0.0,53.892,192.522,0.0,0.0,3.387,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151
2019-11-21,-11.408,0.0,0.0,53.892,192.522,0.0,0.0,3.252,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145
2019-11-22,-13.611,0.0,0.0,53.892,192.522,0.0,0.0,3.122,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
2019-11-23,-15.122,0.006,0.0,53.896,192.522,0.0,0.0,2.997,0.134,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.134
2019-11-24,-12.983,0.0,0.0,53.896,192.522,0.0,0.0,2.877,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129
2019-11-25,-12.572,0.535,0.0,54.27,192.522,0.0,0.0,2.762,0.124,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0.124
2019-11-26,-14.639,0.136,0.0,54.366,192.522,0.0,0.0,2.651,0.119,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.119
2019-11-27,-14.133,0.224,0.0,54.522,192.522,0.0,0.0,2.545,0.114,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.114
2019-11-28,-15.576,0.226,0.0,54.68,192.522,0.0,0.0,2.444,0.109,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.109
2019-11-29,-16.335,0.145,0.0,54.782,192.522,0.0,0.0,2.346,0.105,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.105
2019-11-30,-17.442,0.024,0.0,54.798,192.522,0.0,0.0,2.252,0.101,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.101
2019-12-01,-16.857,0.001,0.0,54.799,192.522,0.0,0.0,2.162,0.097,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.097
2019-12-02,-16.115,0.005,0.0,54.802,192.522,0.0,0.0,2.075,0.093,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.093
2019-12-03,-14.291,0.0,0.0,54.802,192.522,0.0,0.0,1.992,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089
2019-12-04,-13.184,0.006,0.0,54.807,192.522,0.0,0.0,1.913,0.086,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.086
2019-12-05,-10.524,0.0,0.0,54.807,192.522,0.0,0.0,1.836,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082
2019-12-06,-10.643,0.0,0.0,54.807,192.522,0.0,0.0,1.763,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079
2019-12-07,-12.961,0.002,0.0,54.808,192.522,0.0,0.0,1.692,0.076,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.076
2019-12-08,-12.972,0.0,0.0,54.808,192.522,0.0,0.0,1.625,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073
2019-12-09,-12.98,0.0,0.0,54.808,192.522,0.0,0.0,1.56,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
2019-12-10,-12.851,0.0,0.0,54.808,192.522,0.0,0.0,1.497,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067
2019-12-11,-13.308,0.0,0.0,54.808,192.522,0.0,0.0,1.437,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064
2019-12-12,-13.765,0.001,0.0,54.809,192.522,0.0,0.0,1.38,0.062,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.062
2019-12-13,-12.618,0.001,0.0,54.81,192.522,0.0,0.0,1.325,0.059,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.059
2019-12-14,-12.446,0.164,0.0,54.925,192.522,0.0,0.0,1.272,0.057,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.057
2019-12-15,-14.636,1.129,0.0,55.715,192.522,0.0,0.0,1.221,0.055,1.129,1.129,0.0,0.0,0.0,0.0,0.0,0.055
2019-12-16,-16.103,0.492,0.0,56.059,192.522,0.0,0.0,1.172,0.052,0.492,0.492,0.0,0.0,0.0,0.0,0.0,0.052
2019-12-17,-16.473,0.028,0.0,56.079,192.522,0.0,0.0,1.125,0.05,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.05
2019-12-18,-15.859,0.0,0.0,56.079,192.522,0.0,0.0,1.08,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048
2019-12-19,-14.808,0.0,0.0,56.079,192.522,0.0,0.0,1.037,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046
2019-12-20,-14.824,0.009,0.0,56.085,192.522,0.0,0.0,0.995,0.045,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.045
2019-12-21,-14.931,0.021,0.0,56.1,192.522,0.0,0.0,0.956,0.043,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.043
2019-12-22,-13.537,1.372,0.0,57.06,192.522,0.0,0.0,0.917,0.041,1.372,1.372,0.0,0.0,0.0,0.0,0.0,0.041
2019-12-23,-18.352,0.118,0.0,57.143,192.522,0.0,0.0,0.881,0.039,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.039
2019-12-24,-19.009,0.269,0.0,57.331,192.522,0.0,0.0,0.845,0.038,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.038
2019-12-25,-17.833,0.007,0.0,57.336,192.522,0.0,0.0,0.812,0.036,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.036
2019-12-26,-15.785,0.0,0.0,57.336,192.522,0.0,0.0,0.779,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035
2019-12-27,-14.797,0.0,0.0,57.336,192.522,0.0,0.0,0.748,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033
2019-12-28,-15.086,0.0,0.0,57.336,192.522,0.0,0.0,0.718,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032
2019-12-29,-15.232,0.071,0.0,57.385,192.522,0.0,0.0,0.689,0.031,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.031
2019-12-30,-13.6,0.029,0.0,57.405,192.522,0.0,0.0,0.662,0.03,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.03
2019-12-31,-13.547,0.237,0.0,57.571,192.522,0.0,0.0,0.635,0.028,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.028
2020-01-01,-14.234,0.184,0.0,57.7,192.522,0.0,0.0,0.61,0.027,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.027
2020-01-02,-15.046,0.042,0.0,57.729,192.522,0.0,0.0,0.585,0.026,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.026
2020-01-03,-15.465,0.0,0.0,57.729,192.522,0.0,0.0,0.562,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2020-01-04,-15.581,0.06,0.0,57.771,192.522,0.0,0.0,0.54,0.024,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.024
2020-01-05,-15.947,0.02,0.0,57.785,192.522,0.0,0.0,0.518,0.023,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.023
2020-01-06,-17.027,0.001,0.0,57.786,192.522,0.0,0.0,0.497,0.022,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.022
2020-01-07,-16.259,0.0,0.0,57.786,192.522,0.0,0.0,0.477,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021
2020-01-08,-16.654,0.03,0.0,57.806,192.522,0.0,0.0,0.458,0.02,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.02
2020-01-09,-17.696,0.195,0.0,57.943,192.522,0.0,0.0,0.44,0.02,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.02
2020-01-10,-18.89,0.018,0.0,57.955,192.522,0.0,0.0,0.422,0.019,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.019
2020-01-11,-17.182,0.022,0.0,57.971,192.522,0.0,0.0,0.405,0.018,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.018
2020-01-12,-16.008,0.013,0.0,57.98,192.522,0.0,0.0,0.389,0.017,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.017
2020-01-13,-13.004,0.007,0.0,57.985,192.522,0.0,0.0,0.374,0.017,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.017
2020-01-14,-12.877,5.128,0.0,61.575,192.522,0.0,0.0,0.359,0.016,5.128,5.128,0.0,0.0,0.0,0.0,0.0,0.016
2020-01-15,-15.312,0.592,0.0,61.989,192.522,0.0,0.0,0.344,0.015,0.592,0.592,0.0,0.0,0.0,0.0,0.0,0.015
2020-01-16,-18.874,0.052,0.0,62.025,192.522,0.0,0.0,0.331,0.015,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.015
2020-01-17,-18.813,0.452,0.0,62.341,192.522,0.0,0.0,0.317,0.014,0.452,0.452,0.0,0.0,0.0,0.0,0.0,0.014
2020-01-18,-17.345,0.0,0.0,62.341,192.522,0.0,0.0,0.305,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014
2020-01-19,-15.453,0.0,0.0,62.341,192.522,0.0,0.0,0.293,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013
2020-01-20,-15.688,0.296,0.0,62.549,192.522,0.0,0.0,0.281,0.013,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.013
2020-01-21,-17.793,0.134,0.0,62.642,192.522,0.0,0.0,0.27,0.012,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.012
2020-01-22,-18.297,0.01,0.0,62.649,192.522,0.0,0.0,0.259,0.012,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.012
2020-01-23,-18.096,0.157,0.0,62.759,192.522,0.0,0.0,0.248,0.011,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.011
2020-01-24,-19.272,0.028,0.0,62.779,192.522,0.0,0.0,0.238,0.011,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.011
2020-01-25,-15.58,0.002,0.0,62.781,192.522,0.0,0.0,0.229,0.01,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.01
2020-01-26,-16.142,0.0,0.0,62.781,192.522,0.0,0.0,0.22,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2020-01-27,-16.346,0.0,0.0,62.781,192.522,0.0,0.0,0.211,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009
2020-01-28,-15.723,0.0,0.0,62.781,192.522,0.0,0.0,0.203,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009
2020-01-29,-16.393,0.0,0.0,62.781,192.522,0.0,0.0,0.194,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009
2020-01-30,-16.941,0.003,0.0,62.783,192.522,0.0,0.0,0.187,0.008,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.008
2020-01-31,-17.12,0.01,0.0,62.79,192.522,0.0,0.0,0.179,0.008,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.008
2020-02-01,-17.202,0.0,0.0,62.79,192.522,0.0,0.0,0.172,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
2020-02-02,-15.394,0.0,0.0,62.79,192.522,0.0,0.0,0.165,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2020-02-03,-14.932,0.0,0.0,62.79,192.522,0.0,0.0,0.159,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2020-02-04,-14.554,0.0,0.0,62.79,192.522,0.0,0.0,0.152,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2020-02-05,-14.927,0.001,0.0,62.791,192.522,0.0,0.0,0.146,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.007
2020-02-06,-14.391,0.0,0.0,62.791,192.522,0.0,0.0,0.14,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2020-02-07,-14.571,0.0,0.0,62.791,192.522,0.0,0.0,0.135,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2020-02-08,-14.189,0.0,0.0,62.791,192.522,0.0,0.0,0.129,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2020-02-09,-12.684,0.0,0.0,62.791,192.522,0.0,0.0,0.124,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006
2020-02-10,-10.598,0.0,0.0,62.791,192.522,0.0,0.0,0.119,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
2020-02-11,-10.568,0.0,0.0,62.791,192.522,0.0,0.0,0.114,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
2020-02-12,-11.289,0.003,0.0,62.793,192.522,0.0,0.0,0.11,0.005,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.005
2020-02-13,-12.232,0.007,0.0,62.798,192.522,0.0,0.0,0.105,0.005,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.005
2020-02-14,-12.772,0.084,0.0,62.856,192.522,0.0,0.0,0.101,0.005,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.005
2020-02-15,-13.42,0.986,0.0,63.546,192.522,0.0,0.0,0.097,0.004,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0.004
2020-02-16,-13.631,0.283,0.0,63.745,192.522,0.0,0.0,0.093,0.004,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.004
2020-02-17,-14.304,0.244,0.0,63.915,192.522,0.0,0.0,0.09,0.004,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.004
2020-02-18,-14.11,0.106,0.0,63.989,192.522,0.0,0.0,0.086,0.004,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.004
2020-02-19,-15.81,0.423,0.0,64.286,192.522,0.0,0.0,0.083,0.004,0.423,0.423,0.0,0.0,0.0,0.0,0.0,0.004
2020-02-20,-12.829,0.0,0.0,64.286,192.522,0.0,0.0,0.079,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2020-02-21,-9.68,0.0,0.0,64.286,192.522,0.0,0.0,0.076,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-22,-7.525,0.0,0.0,64.286,192.522,0.0,0.0,0.073,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-23,-9.989,0.15,0.0,64.39,192.522,0.0,0.0,0.07,0.003,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-24,-10.571,0.097,0.0,64.459,192.522,0.0,0.0,0.067,0.003,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-25,-11.244,0.941,0.0,65.117,192.522,0.0,0.0,0.065,0.003,0.941,0.941,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-26,-11.786,0.007,0.0,65.122,192.522,0.0,0.0,0.062,0.003,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-27,-8.324,0.0,0.0,65.122,192.522,0.0,0.0,0.06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-28,-9.288,0.318,0.0,65.344,192.522,0.0,0.0,0.057,0.003,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.003
2020-02-29,-10.896,0.016,0.0,65.356,192.522,0.0,0.0,0.055,0.002,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-01,-10.561,0.0,0.0,65.356,192.522,0.0,0.0,0.053,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-02,-9.724,0.0,0.0,65.356,192.522,0.0,0.0,0.051,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-03,-8.777,0.0,0.0,65.356,192.522,0.0,0.0,0.049,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-04,-9.111,0.611,0.0,65.784,192.522,0.0,0.0,0.047,0.002,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-05,-9.884,0.032,0.0,65.806,192.522,0.0,0.0,0.045,0.002,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-06,-8.725,0.278,0.0,66.001,192.522,0.0,0.0,0.043,0.002,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-07,-11.199,0.096,0.0,66.068,192.522,0.0,0.0,0.041,0.002,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-08,-13.125,0.118,0.0,66.151,192.522,0.0,0.0,0.04,0.002,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-09,-10.346,0.0,0.0,66.151,192.522,0.0,0.0,0.038,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-10,-9.977,0.002,0.0,66.152,192.522,0.0,0.0,0.036,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-11,-11.625,0.318,0.0,66.375,192.522,0.0,0.0,0.035,0.002,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-12,-10.915,0.029,0.0,66.395,192.522,0.0,0.0,0.034,0.002,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.002
2020-03-13,-8.192,0.0,0.0,66.395,192.522,0.0,0.0,0.032,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-14,-7.442,0.0,0.0,66.395,192.522,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-15,-7.156,0.0,0.0,66.395,192.522,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-16,-6.397,0.0,0.0,66.395,192.522,0.0,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-17,-4.771,0.0,0.042,66.395,192.48,0.042,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-18,-4.896,0.001,0.019,66.395,192.461,0.019,0.0,0.026,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-19,-5.352,2.263,0.0,67.979,192.461,0.0,0.0,0.025,0.001,2.263,2.263,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-20,-6.23,5.578,0.0,71.884,192.461,0.0,0.0,0.024,0.001,5.578,5.578,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-21,-8.019,0.078,0.0,71.938,192.461,0.0,0.0,0.023,0.001,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.001
2020-03-22,-7.031,0.041,0.0,71.966,192.461,0.0,0.0,0.022,0.001,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.001
