,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2018-06-13,273.93550101309273,12.867927551269531,0.6396218015372855,0.0,216.13224322005823,0.6162719387010189,28.32991213689231,33.17505202216269,2.3267522273864527,8.440577339577322,9.632379899224253,0.0,1.1918025596469306,1.1918025596469306,1.1918025596469306,8.211464211464211,3.5185547870333833
2018-06-14,274.2750026244777,0.6003379821777344,0.6771557388414927,0.0,215.53919263346148,0.6743789896613541,25.844731021625122,33.28804994127618,2.630558126184496,-3.3885395817713437,0.21381392188605647,0.0,3.6023535036574,3.6023535036574,3.6023535036574,9.494505494505496,6.232911629841896
2018-06-15,274.2538343149282,1.5516281127929688,0.6748154553882728,0.0,215.06059247118952,0.692481592269823,24.26994143067712,33.39652794362513,2.885232300071198,-1.7160709385057389,0.843068657274004,0.0,2.559139595779743,2.559139595779743,2.559139595779743,12.163231363231366,5.44437189585094
2018-06-16,274.4641299228402,7.298946380615234,0.6980648948549042,0.0,215.30735326309056,0.7733226565919715,27.451120122845385,33.500666825880124,2.9762323397561583,-1.456156337128951,2.4162202581625105,0.0,3.8723765952914615,3.8723765952914615,3.8723765952914615,13.523255123255124,6.84860893504762
2018-06-17,274.8133765013852,7.562160491943359,0.7366761966668268,0.0,215.49064147257627,0.8661172405735293,30.678362030669405,33.60064015284492,2.970874474516875,-2.977684825696307,1.5595222953112475,0.0,4.537207121007555,4.537207121007555,4.537207121007555,11.496049896049895,7.5080815955244296
2018-06-18,273.7402054070648,19.572734832763672,0.6180307021532906,0.0,217.5734425354959,0.618969031904532,43.51661379633544,33.69661454673112,3.0551631272374697,15.054314094430895,15.851330582300482,0.0,0.7970164878695868,0.7970164878695868,0.7970164878695868,10.161686961686963,3.8521796151070564
2018-06-19,273.802465097649,4.306316375732422,0.6249138839839564,0.0,217.48788091950382,0.644117677664159,43.24733353432401,33.78874996486187,3.34136634780236,1.1760486373871653,2.907213786552378,0.0,1.7311651491652127,1.7311651491652127,1.7311651491652127,10.161686961686963,5.0725314969675726
2018-06-20,275.5364406782018,0.759124755859375,0.8166152737417215,0.0,216.60508702825857,0.9815169090830796,40.075309832366564,33.8771999662674,3.710442417904388,-7.029248136632554,0.0,0.0,7.029248136632554,7.029248136632554,7.029248136632554,14.216097416097414,10.739690554536942
2018-06-21,273.75052838233347,16.586780548095703,0.6191719689206141,0.0,218.24994186824176,0.5708015315569318,50.03438013843143,33.9621119676167,3.95734991524532,11.554140500918734,12.671498989113788,0.0,1.1173584881950545,1.1173584881950545,1.1173584881950545,14.216097416097414,5.074708403440375
2018-06-22,272.775975165132,9.218215942382812,0.511429271603701,0.0,219.0307745157147,0.38988292069407554,53.469877084451625,34.04362748891203,4.100395377639696,8.713722229003906,8.713722229003906,0.0,0.0,0.0,0.0,9.494505494505496,4.100395377639696
2018-06-23,273.9448006498919,0.5230903625488281,0.6406499321053467,0.0,218.4971517610909,0.5984215681695525,49.54461935861472,34.12188238935555,4.258551995754176,-2.382554581054508,0.27463443285679884,0.0,2.6571890139113066,2.6571890139113066,2.6571890139113066,10.161686961686963,6.915741009665482
2018-06-24,275.00663796932633,2.5773048400878906,0.7580424098975379,0.0,217.97473320543628,0.8471883286253682,47.530810932316584,34.19700709378132,4.379897204687118,-5.160909319095007,0.1395444653241123,0.0,5.300453784419119,5.300453784419119,5.300453784419119,10.803207603207602,9.680350989106238
2018-06-25,274.0038673021772,10.236740112304688,0.6471801044205893,0.0,218.67505793949508,0.6110125987538954,51.93362195765912,34.26912681003007,4.3846528493548975,5.691214496626587,7.290599148558674,0.0,1.5993846519320867,1.5993846519320867,1.5993846519320867,10.803207603207602,5.984037501286984
2018-06-26,274.517578928242,2.8138160705566406,0.7039740026483569,0.0,218.30246577858605,0.7251626624254555,49.98564981273088,34.33836173762887,4.341688002818267,-3.368476320644552,0.7462841043995664,0.0,4.1147604250441185,4.1147604250441185,4.1147604250441185,16.32028512028512,8.456448427862385
2018-06-27,276.33168717910627,0.8001327514648438,0.9045345392337895,0.0,217.25572194360217,1.1481927760688018,46.4791952738397,34.40482726812372,4.318646390607655,-9.021268807205523,0.0,0.0,9.021268807205523,9.021268807205523,9.021268807205523,22.863795663795663,13.339915197813177
2018-06-28,277.15261265171415,0.00286102294921875,0.9952927689063842,0.0,215.97861226479506,1.277484407331008,42.507689082010444,34.46863417739877,4.264164575213714,-11.079918506098807,0.0,0.0,11.079918506098807,11.079918506098807,11.079918506098807,19.91280071280072,15.34408308131252
2018-06-29,276.89643724693883,1.3818740844726562,0.9669710430020718,0.0,214.9402166755706,1.2264486853407626,39.880427016496625,34.52988881030282,4.121425314517741,-10.236335335525837,0.0,0.0,10.236335335525837,10.236335335525837,10.236335335525837,19.91280071280072,14.357760650043577
2018-06-30,275.4289723164041,2.2220611572265625,0.8047340024350955,0.0,214.4279792461236,0.8238573602709638,38.07487048953975,34.58869325789071,3.9208882681533934,-5.3614346853592245,0.06521335361707944,0.0,5.426648038976304,5.426648038976304,5.426648038976304,12.163231363231366,9.347536307129698
2018-07-01,274.05170891790266,9.793281555175781,0.6524692816879568,0.0,215.2695884111364,0.5518580939042917,42.501077122579545,34.64514552757508,3.758148542087974,3.9559931085289968,6.063558505903739,0.0,2.107565397374742,2.107565397374742,2.107565397374742,11.496049896049895,5.865713939462716
2018-07-02,274.2528495287709,9.312629699707031,0.6747065813781172,0.0,215.94082369547425,0.6224905654441288,46.32388201901683,34.69933970647208,3.7375759221510174,1.4534836845099997,4.408983041845679,0.0,2.9554993573356794,2.9554993573356794,2.9554993573356794,10.803207603207602,6.693075279486697
2018-07-03,273.49642466957897,7.718086242675781,0.5910792809820007,0.0,216.52088941117535,0.4714209245902269,48.65850513222422,34.7513661182132,3.886382554940149,5.9079679651736985,6.676526302815474,0.0,0.7685583376417753,0.7685583376417753,0.7685583376417753,8.852984852984852,4.654940892581925
2018-07-04,273.903625245687,8.41379165649414,0.6360977444630076,0.0,217.12003076403255,0.5276036924991832,51.451046397477064,34.801311473484674,4.121441519837857,4.309144338143735,6.195300128584884,0.0,1.8861557904411483,1.8861557904411483,1.8861557904411483,7.56994356994357,6.007597310279006
2018-07-05,273.0584978578453,10.74361801147461,0.5426638480525638,0.0,218.13182872891048,0.4012013539231579,56.021173510192305,34.84925901454529,4.3490172690511635,9.77182388305664,9.77182388305664,0.0,0.0,0.0,0.0,8.852984852984852,4.3490172690511635
2018-07-06,274.4257401080935,0.8959770202636719,0.6938206708173703,0.0,217.6132848563242,0.6327564691331804,52.26127634754408,34.895288653963476,4.525460567831353,-3.4451583756493718,0.29694020450537095,0.0,3.742098580154743,3.742098580154743,3.742098580154743,10.803207603207602,8.267559147986097
2018-07-07,276.2049138181381,0.682830810546875,0.8905189846005956,0.0,216.6215485638992,1.0801948802350347,48.53108789891547,34.93947710780494,4.594739953418381,-8.722901497635211,0.0,0.0,8.722901497635211,8.722901497635211,8.722901497635211,11.496049896049895,13.317641451053593
2018-07-08,275.8827855241571,6.871700286865234,0.8549057716297602,0.0,216.48772518416,1.051290236973476,50.071128655476365,34.98189802349274,4.523130408621776,-7.215587960037555,0.0,0.0,7.215587960037555,7.215587960037555,7.215587960037555,12.830412830412829,11.738718368659331
2018-07-09,274.8664925703445,5.678653717041016,0.7425484963417279,0.0,216.456131547716,0.7928120522418961,50.54669293909993,35.02262210255303,4.39660916876212,-3.1152491530279685,1.2011678678819295,0.0,4.316417020909898,4.316417020909898,4.316417020909898,9.494505494505496,8.713026189672018
2018-07-10,275.1354018946169,3.838062286376953,0.7722780333432834,0.0,216.17912249745984,0.7919828760397923,49.489443422710146,35.06171721845091,4.329050907191435,-5.652201933019273,0.0,0.0,5.652201933019273,5.652201933019273,5.652201933019273,10.161686961686963,9.981252840210708
2018-07-11,275.88199494978636,2.685070037841797,0.8548183688962516,0.0,215.58788211522923,0.95448608157294,47.54414803434307,35.099248529712874,4.3227877894074185,-7.353720182530991,0.0,0.0,7.353720182530991,7.353720182530991,7.353720182530991,10.803207603207602,11.67650797193841
2018-07-12,275.6121016503918,3.986835479736328,0.8249800475493342,0.0,215.2844720943944,0.8521918308983405,46.760680610295026,35.13527858852436,4.3088828308926965,-6.880153491450368,0.0,0.0,6.880153491450368,6.880153491450368,6.880153491450368,11.496049896049895,11.189036322343064
2018-07-13,273.8739566132148,9.24825668334961,0.6328176993799465,0.0,216.12714753122168,0.44155701504881556,50.29734607547126,35.16986744498338,4.271514268417287,7.273172694080934,8.017449212061145,0.0,0.7442765179802109,0.7442765179802109,0.7442765179802109,13.523255123255124,5.015790786397498
2018-07-14,273.917096415641,2.3970603942871094,0.6375870630155933,0.0,216.02343581965243,0.42849280394699635,48.07179598162468,35.203072747184045,4.258809762637067,-1.506330022857437,1.227047650721838,0.0,2.733377673579275,2.733377673579275,2.733377673579275,10.161686961686963,6.992187436216342
2018-07-15,274.80369954298544,1.1038780212402344,0.7356063509350463,0.0,215.5973891360803,0.5760706133159101,44.91173931909948,35.23494983729668,4.267522404986115,-3.9226277258805764,0.27620048887697807,0.0,4.198828214757555,4.198828214757555,4.198828214757555,7.56994356994357,8.46635061974367
2018-07-16,275.08956282434025,0.9770393371582031,0.7672102494737797,0.0,214.96559858257012,0.7662413699701452,41.82033980860883,35.265551843804815,4.221678622606082,-4.976297584468192,0.09265290405248944,0.0,5.068950488520681,5.068950488520681,5.068950488520681,8.852984852984852,9.290629111126762
2018-07-17,274.91276661560136,0.06818771362304688,0.7476643693014967,0.0,214.28637015341988,0.688784092073455,38.158128407046675,35.29492977005262,4.080063541528998,-5.105989928108259,0.008312733263984658,0.0,5.1143026613722435,5.1143026613722435,5.1143026613722435,8.852984852984852,9.194366202901241
2018-07-18,274.2669725152993,5.733489990234375,0.6762679621584375,0.0,214.5072469978588,0.5981781125222915,39.28607245110225,35.32313257925051,3.8887161432322697,0.6133720160604765,3.1364164376866266,0.0,2.52304442162615,2.52304442162615,2.52304442162615,9.494505494505496,6.41176056485842
2018-07-19,274.2572595188561,1.4085769653320312,0.6751941322050278,0.0,214.14942041718015,0.5578036779387902,36.849965341619566,35.35020727608049,3.7333821920093944,-2.148806551194574,0.6934298666879803,0.0,2.8422364178825545,2.8422364178825545,2.8422364178825545,6.928422928422928,6.575618609891949
2018-07-20,275.41836911424093,0.3132820129394531,0.8035617549055694,0.0,213.4295901211409,0.7647556629862513,33.65931427829335,35.37619898503727,3.6403723513323816,-6.692563973221149,0.0,0.0,6.692563973221149,6.692563973221149,6.692563973221149,10.803207603207602,10.33293632455353
2018-07-21,276.19118216321317,2.3050308227539062,0.8890008678737482,0.0,212.83381241738044,0.9329613916465159,32.250167535437335,35.40115102563578,3.5575483416190625,-8.225886116775836,0.0,0.0,8.225886116775836,8.225886116775836,8.225886116775836,9.494505494505496,11.783434458394899
2018-07-22,276.362779427916,0.8492469787597656,0.9079719736327323,0.0,212.03729088676775,0.9227746206789154,29.74213754580367,35.42510498461034,3.446164587733052,-8.943321317784898,0.0,0.0,8.943321317784898,8.943321317784898,8.943321317784898,12.163231363231366,12.389485905517951
2018-07-23,277.62530944302495,1.346588134765625,1.0475522314066732,0.0,211.01448754839438,1.2272838729951225,27.76811166292043,35.44810078522593,3.314640635094526,-12.714565621170367,0.0,0.0,12.714565621170367,12.714565621170367,12.714565621170367,18.47579447579448,16.029206256264892
2018-07-24,277.53610201097706,4.419803619384766,1.037689815296494,0.0,210.44247714823794,1.2612436363051636,28.348754533617882,35.470176753816894,3.1911821196772454,-11.479219144933335,0.0,0.0,11.479219144933335,11.479219144933335,11.479219144933335,18.47579447579448,14.67040126461058
2018-07-25,275.41138464649305,3.090381622314453,0.8027895801477444,0.0,210.16034982746706,0.7711186873523455,27.83038682593656,35.49136968366422,3.1104683551844374,-5.757731718175523,0.0,0.0,5.757731718175523,5.757731718175523,5.757731718175523,14.908939708939707,8.868200073359962
2018-07-26,274.19119527983344,0.47588348388671875,0.6678903347490733,0.0,209.70777375906445,0.5284121944863381,25.26026030363387,35.51171489631765,3.0747719993715763,-2.456554876624887,0.2468870873189186,0.0,2.7034419639438054,2.7034419639438054,2.7034419639438054,9.494505494505496,5.778213963315382
2018-07-27,273.2308558777693,8.16488265991211,0.5617190598594058,0.0,210.67994037106286,0.34375858545707344,28.925710788955517,35.53124630046494,3.056023666941041,8.280263155561647,8.440967794472954,0.0,0.16070463891130657,0.16070463891130657,0.16070463891130657,5.1065043065043065,3.2167283058523477
2018-07-28,274.98170971543715,1.3980865478515625,0.7552864420693937,0.0,210.30644611389593,0.5933856428786792,27.030691123785083,35.54999644844634,3.053825660399715,-4.918529970214853,0.09148191967301628,0.0,5.010011889887869,5.010011889887869,5.010011889887869,6.3125631125631125,8.063837550287584
2018-07-29,275.06199544358117,5.07354736328125,0.7641625103575158,0.0,210.48918827391242,0.6228063426159339,28.159762035290044,35.56799659050849,3.073633308346016,-4.962305388209245,0.3118264764506529,0.0,5.274131864659898,5.274131864659898,5.274131864659898,6.3125631125631125,8.347765173005914
2018-07-30,275.73525029130036,4.539966583251953,0.83859486766198,0.0,210.36886484854733,0.8378344850194727,28.80569559314879,35.585276726888154,3.0999307068478976,-7.262090136958181,0.0,0.0,7.262090136958181,7.262090136958181,7.262090136958181,8.852984852984852,10.362020843806079
2018-07-31,276.25513596091406,6.574153900146484,0.8960713433966153,0.0,210.43856667394195,0.9724629014979989,31.031612104250506,35.601865657812624,3.1349500871797518,-8.41508136824068,0.0,0.0,8.41508136824068,8.41508136824068,8.41508136824068,7.56994356994357,11.55003145542043
2018-08-01,276.2676738883192,7.128238677978516,0.8974574863937879,0.0,210.61044936704988,0.9561306636563806,33.577586367064164,35.61779103150012,3.2015874051213364,-8.50309406355318,0.0,0.0,8.50309406355318,8.50309406355318,8.50309406355318,11.496049896049895,11.704681468674515
2018-08-02,275.5987533269001,3.3960342407226562,0.8235043104092075,0.0,210.2813906366612,0.8641317810933868,33.0169274414426,35.63307939024011,3.302195558359477,-6.063963916255056,0.0,0.0,6.063963916255056,6.063963916255056,6.063963916255056,11.496049896049895,9.366159474614534
2018-08-03,274.93874753034703,12.283802032470703,0.7505367150944725,0.0,211.514267344668,0.7187054296903354,39.547444232724246,35.647756214630505,3.4192583126901623,-3.2754977343506444,1.6918037876986296,0.0,4.967301522049274,4.967301522049274,4.967301522049274,14.908939708939707,8.386559834739437
2018-08-04,276.3065208819158,3.5161972045898438,0.9017522542924212,0.0,211.06593096615654,0.9896300808285626,38.76611860957217,35.661845966045284,3.5541990270053043,-8.973000679764118,0.0,0.0,8.973000679764118,8.973000679764118,8.973000679764118,17.038788238788246,12.527199706769423
2018-08-05,275.88662755261925,4.541873931884766,0.8553305308962359,0.0,210.8888533728647,0.8844121261199124,38.84012181815428,35.67537212740347,3.689580216690574,-6.853026924881306,0.0,0.0,6.853026924881306,6.853026924881306,6.853026924881306,15.627442827442827,10.54260714157188
2018-08-06,276.03623957550093,0.6022453308105469,0.8718710364446159,0.0,210.0854381949696,0.8976331996504374,35.76650092521295,35.68835724230733,3.759372119822251,-8.451386605057086,0.0,0.0,8.451386605057086,8.451386605057086,8.451386605057086,15.627442827442827,12.210758724879337
2018-08-07,277.0309788802088,6.550312042236328,0.9818454266827875,0.0,210.06800537563373,1.0632441587441945,37.58359653849872,35.70082295261504,3.732890291006544,-10.544130542231619,0.0,0.0,10.544130542231619,10.544130542231619,10.544130542231619,14.216097416097414,14.277020833238163
2018-08-08,276.4484751747959,8.56924057006836,0.917446151906895,0.0,210.51515840386278,0.9215944452864376,40.90346470512375,35.71279003451044,3.679878226187287,-8.673885689529742,0.0,0.0,8.673885689529742,8.673885689529742,8.673885689529742,11.496049896049895,12.353763915717028
2018-08-09,276.10863715734683,3.665447235107422,0.8798750228966842,0.0,210.1174475639479,0.9766292537437368,40.15304388245019,35.724278433130024,3.694831325207491,-8.238561084223806,0.0,0.0,8.238561084223806,8.238561084223806,8.238561084223806,14.908939708939707,11.933392409431296
2018-08-10,275.998022332633,0.9489059448242188,0.8676458912622635,0.0,209.3029722620254,0.9658544663278391,37.28078927641128,35.73530729580482,3.7623285397556603,-7.472412707758962,0.0,0.0,7.472412707758962,7.472412707758962,7.472412707758962,14.216097416097414,11.234741247514622
2018-08-11,276.22822653948174,2.079486846923828,0.8930963456261686,0.0,208.61020101299397,1.0312869845914672,35.45806356644743,35.74589500397263,3.778596479916635,-8.654620451085679,0.0,0.0,8.654620451085679,8.654620451085679,8.654620451085679,12.163231363231366,12.433216931002313
2018-08-12,275.8866333567059,6.747722625732422,0.8553311725727898,0.0,208.7416007408661,0.9857478045244253,37.411263533495216,35.75605920381372,3.7089199779483675,-7.489605802648179,0.0,0.0,7.489605802648179,7.489605802648179,7.489605802648179,14.216097416097414,11.198525780596547
2018-08-13,273.26998029681687,13.489723205566406,0.5660444988038794,0.0,210.52845198296984,0.43940630153811017,44.58011908967168,35.76581683566117,3.656949166406343,11.986255645751953,11.986255645751953,0.0,0.0,0.0,0.0,6.928422928422928,3.656949166406343
2018-08-14,273.52952720897827,0.12874603271484375,0.5947389650505231,0.0,210.0357391531185,0.5130400507005564,40.81316831695275,35.77518416223472,3.730222148667985,-1.0034912145332753,0.1025523729456866,0.0,1.1060435874789618,1.1060435874789618,1.1060435874789618,5.696703296703298,4.836265736146947
2018-08-15,275.13147858421246,0.278472900390625,0.7718442878710757,0.0,209.21190673668156,0.8683482709569396,37.37203346786809,35.78417679574533,3.8564843998717104,-5.732371102127399,0.0,0.0,5.732371102127399,5.732371102127399,5.732371102127399,8.211464211464211,9.58885550199911
2018-08-16,276.6596072027027,0.16450881958007812,0.9407880626154724,0.0,208.0318838054461,1.206862935538098,34.029168657572484,35.79280972391552,3.8642725902087194,-10.039001045975056,0.0,0.0,10.039001045975056,10.039001045975056,10.039001045975056,11.496049896049895,13.903273636183775
2018-08-17,276.84274364440085,0.7452964782714844,0.9610348935296846,0.0,206.9036649136072,1.2533336486368745,31.326136108198483,35.8010973349589,3.7065007245891586,-10.008257129145681,0.0,0.0,10.008257129145681,10.008257129145681,10.008257129145681,17.038788238788246,13.71475785373484
2018-08-18,276.85875395675106,0.6518363952636719,0.9628049294877523,0.0,205.73938106773335,1.2766508847210352,28.695497164061173,35.80905344156054,3.4731821671561502,-10.470259692622243,0.0,0.0,10.470259692622243,10.470259692622243,10.470259692622243,15.627442827442827,13.943441859778392
2018-08-19,276.3918847178484,1.2831687927246094,0.9111897378226818,0.0,204.85250237047694,1.114054077098646,26.697658595211642,35.816691303898125,3.2614552056653205,-7.873425891352713,0.0,0.0,7.873425891352713,7.873425891352713,7.873425891352713,12.163231363231366,11.134881097018033
2018-08-20,275.7598921016347,0.5669593811035156,0.8413191674388749,0.0,204.00629541733937,0.9485941423951831,24.25080809376937,35.8240236517422,3.105610404406879,-7.97658446068865,0.0,0.0,7.97658446068865,7.97658446068865,7.97658446068865,16.32028512028512,11.082194865095529
2018-08-21,276.4806768711181,0.8616447448730469,0.9210062423757333,0.0,203.02877367615056,1.1360426765923939,22.163965648560705,35.831062705672515,2.9867955159898956,-10.964098541258586,0.0,5.275334354173941,5.688764187084646,10.964098541258586,10.964098541258586,15.627442827442827,13.950894057248481
2018-08-22,274.69367624060703,12.995243072509766,0.7234426156389844,0.0,204.73337949729947,0.7370041928202927,29.50063077821073,35.837820197445616,2.9098484007075474,-2.388519263478134,3.1717214964300515,2.388519263478134,3.1717214964300515,5.560240759908186,5.560240759908186,8.211464211464211,8.470089160615732
2018-08-23,274.09960411708835,2.3894309997558594,0.657764382927903,0.0,204.59070395965756,0.5753214027752308,28.309758037627414,35.844307389547794,2.9333990114692345,-3.155783690840085,0.6069054041682942,3.155783690840085,0.6069054041682942,3.7626890950083793,3.7626890950083793,9.494505494505496,6.696088106477614
2018-08-24,274.5991637418702,0.0057220458984375,0.7129936926203836,0.0,203.94731886413948,0.6444244318227396,25.33964650612405,35.85053509396588,3.0382492209894756,-8.613089941054811,0.018456136482806203,8.613089941054811,0.018456136482806203,8.631546077537617,8.631546077537617,10.803207603207602,11.669795298527093
2018-08-25,274.41433788955266,9.3841552734375,0.6925600872398848,0.0,205.0784555682199,0.5975253380676315,29.762907051855727,35.856513690207244,3.115080352628552,2.383166090026861,4.983979981867855,0.0,2.600813891840994,2.600813891840994,2.600813891840994,4.516305316305317,5.7158942444695455
2018-08-26,274.3837849918528,1.068115234375,0.689182281337726,0.0,204.6230856813646,0.6472954306922578,27.53644642156212,35.86225314259895,3.1343200148849055,-4.892181848328245,0.3501836848704719,2.509015758301384,2.733349774897333,5.242365533198717,5.242365533198717,8.211464211464211,8.376685548083621
2018-08-27,274.71623717213663,6.339073181152344,0.7259368617961734,0.0,205.04606103731342,0.7276149664540547,29.507558169894487,35.867763016895,3.140157092901356,-3.832306313363877,1.9811746104845234,3.832306313363877,1.9811746104845234,5.813480923848401,5.813480923848401,5.1065043065043065,8.953638016749757
2018-08-28,275.05569470135305,3.6773681640625,0.7634659255525261,0.0,204.89226884057342,0.815040932702381,29.317375330104916,35.873052496219195,3.1557348903155633,-9.37087843164127,0.34534039460754506,9.37087843164127,0.34534039460754506,9.716218826248815,9.716218826248815,5.696703296703298,12.871953716564377
2018-08-29,273.79811034212725,3.650188446044922,0.6244324396689718,0.0,204.95372967259922,0.597146044395981,29.114464270243037,35.87813039637043,3.18036104126246,3.9968835839946464,4.9093918117731405,0.0,0.912508227778494,0.912508227778494,0.912508227778494,6.928422928422928,4.092869269040954
2018-08-30,272.62269874886255,4.849910736083984,0.49448364541063716,0.0,205.3930717942695,0.4345394386553256,29.853016306471332,35.88300518051561,3.20148501577172,2.6078224182128906,2.6078224182128906,0.0,0.0,0.0,0.0,6.3125631125631125,3.20148501577172
2018-08-31,271.27253652781076,5.906581878662109,0.34521512221059064,0.0,206.18194884326326,0.26502084621725197,31.379386773976712,35.88768497329499,3.2202333365021016,5.887508392333984,5.887508392333984,0.0,0.0,0.0,0.0,4.516305316305317,3.2202333365021016
2018-09-01,271.5974959180471,0.0,0.38114132983531746,0.0,205.856133159492,0.3258156837712527,28.236020501407992,35.89217757436319,3.2415610972609366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2415610972609366
2018-09-02,273.5132908725488,0.051975250244140625,0.5929439407762411,0.0,205.2392656235212,0.6260450900739046,25.30598319668382,35.89649047138866,3.227399351481179,-1.1224454595460227,0.08049754199543899,0.0,1.2029430015414617,1.2029430015414617,1.2029430015414617,0.0,4.430342353022641
2018-09-03,273.008328524274,8.303642272949219,0.537117327630537,0.0,206.23721893336764,0.4887551947006843,28.93865653200619,35.90063085253311,3.1548355272643533,9.364128112792969,9.364128112792969,0.0,0.0,0.0,0.0,0.0,3.1548355272643533
2018-09-04,272.68528724324057,1.8658638000488281,0.5014031784707782,0.0,206.14979823734646,0.41404225194796224,27.384114343441194,35.90460561843179,3.085731534965802,0.7548332214355469,0.7548332214355469,0.0,0.0,0.0,0.0,0.0,3.085731534965802
2018-09-05,272.9334526216898,1.560211181640625,0.5288393479716861,0.0,205.9438509265615,0.47960961121411094,25.676276747296765,35.90842139369452,3.065789639052839,1.560211181640625,1.560211181640625,0.0,0.0,0.0,0.0,0.0,3.065789639052839
2018-09-06,273.79617410379814,0.6270408630371094,0.6242183769204791,0.0,205.39812514496077,0.6562258045491318,23.334712620079273,35.91208453794674,3.0476077956837115,-1.297894187864114,0.43498350606016034,0.0,1.7328776939242743,1.7328776939242743,1.7328776939242743,0.0,4.780485489607986
2018-09-07,274.127361925104,0.8802413940429688,0.6608331749183521,0.0,204.78409364311298,0.7710731678451196,21.31722716897805,35.91560115642887,2.975996628131067,-1.996588516330795,0.4880927664606665,0.0,2.4846812827914615,2.4846812827914615,2.4846812827914615,0.0,5.460677910922529
2018-09-08,274.6810361661923,1.0194778442382812,0.7220451796778788,0.0,204.00919690914657,0.9592831929184013,19.516441033779795,35.91897711017172,2.853751091567372,-3.891702493035153,0.26309801176146375,0.0,4.154800504796617,4.154800504796617,4.154800504796617,0.0,7.008551596363988
2018-09-09,273.2317029155583,4.05120849609375,0.5618127049621124,0.0,204.1326855713105,0.6217846667314382,20.149645509924383,35.92221802576485,2.7266377558693087,4.136085510253906,4.136085510253906,0.0,0.0,0.0,0.0,0.0,2.7266377558693087
2018-09-10,271.551371602189,0.33664703369140625,0.3760420103577018,0.0,203.85419738982566,0.34025256286806355,17.88367911330976,35.925329304734255,2.6386411055595365,0.2522468566894531,0.2522468566894531,0.0,0.0,0.0,0.0,0.0,2.6386411055595365
2018-09-11,272.1900350872821,0.7719993591308594,0.4466500852654545,0.0,203.5371586286374,0.4595368813547726,16.077455432899008,35.928316132544886,2.5832153085911256,0.7715225219726562,0.7715225219726562,0.0,0.0,0.0,0.0,0.0,2.5832153085911256
2018-09-12,270.6588302366686,0.2951622009277344,0.2773662146282101,0.0,203.37789062804873,0.21412429867077362,14.002784462278676,35.93118348724309,2.516785825767172,0.3986358642578125,0.3986358642578125,0.0,0.0,0.0,0.0,0.0,2.516785825767172
2018-09-13,268.5149196953167,0.7829666137695312,0.04034405877843431,0.0,203.50379494978827,0.020109898667466947,12.417051328580945,35.933936147753364,2.418071677087136,0.6809234619140625,0.6809234619140625,0.0,0.0,0.0,0.0,0.0,2.418071677087136
2018-09-14,268.6718131482457,0.002384185791015625,0.05768957004612907,0.0,203.4735710649625,0.030667307191440268,10.318447526945947,35.93657870184323,2.3003003578440904,0.00095367431640625,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,2.3003003578440904
2018-09-15,270.4261628966496,0.0,0.251643446134164,0.0,203.24984730958093,0.22372375538156872,8.33343291296392,35.939115553769504,2.1809231449910564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1809231449910564
2018-09-16,271.03143694144063,0.06198883056640625,0.3185601183595902,0.0,202.94808745860408,0.3133518001531452,6.505219155664535,35.94155093161872,2.0656216276563164,0.06198883056640625,0.06198883056640625,0.0,0.0,0.0,0.0,0.0,2.0656216276563164
2018-09-17,270.72151907078427,3.3693313598632812,0.2842968408475438,0.0,203.30906288831792,0.27315850815524123,7.314693665887508,35.943888894353975,1.9640809546369953,3.3693313598632812,3.3693313598632812,0.0,0.0,0.0,0.0,0.0,1.9640809546369953
2018-09-18,270.2895290570552,0.15592575073242188,0.2365377565085695,0.0,203.13112794971562,0.20705621628846538,5.6147157412924145,35.94613333857981,1.89553600120501,0.15926361083984375,0.15926361083984375,0.0,0.0,0.0,0.0,0.0,1.89553600120501
2018-09-19,271.08614660682383,0.003814697265625,0.3246085996673824,0.0,202.8402865833301,0.291556528617723,3.891335436127906,35.94828800503662,1.8531955607921444,0.000476837158203125,0.000476837158203125,0.0,0.0,0.0,0.0,0.0,1.8531955607921444
2018-09-20,272.387234719411,0.6375312805175781,0.4684516861431199,0.0,202.3885106922418,0.5720390610217849,2.748630351642838,35.95035648483516,1.8021161368830811,0.6375312805175781,0.6375312805175781,0.0,0.0,0.0,0.0,0.0,1.8021161368830811
2018-09-21,273.1431159082827,0.42057037353515625,0.5520188805278631,0.0,201.68501147190898,0.7835951477037237,1.5017040339276888,35.952342225441754,1.7273247208657507,0.34533972306632005,0.41531509358559343,0.0,0.06997537051927338,0.06997537051927338,0.06997537051927338,0.0,1.7973000913850241
2018-09-22,273.3998719302595,0.5621910095214844,0.580404797142638,0.0,200.95411912052512,0.8395413600863585,0.4302075028356009,35.95424853642408,1.643377994155789,0.013054774160466243,0.5120920343281771,0.0,0.4990372601677108,0.4990372601677108,0.4990372601677108,0.0,2.1424152543234998
