,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2013-03-09,-7.547,0.362,0.0,63.099,187.748,0.0,0.0,0.027,0.001,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-10,-9.101,1.829,0.0,64.379,187.748,0.0,0.0,0.026,0.001,1.829,1.829,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-11,-9.375,0.108,0.0,64.454,187.748,0.0,0.0,0.025,0.001,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-12,-8.163,0.0,0.0,64.454,187.748,0.0,0.0,0.024,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-13,-7.289,0.03,0.0,64.475,187.748,0.0,0.0,0.023,0.001,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-14,-6.968,3.642,0.0,67.025,187.748,0.0,0.0,0.022,0.001,3.642,3.642,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-15,-6.6,1.962,0.0,68.398,187.748,0.0,0.0,0.021,0.001,1.962,1.962,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-16,-7.399,0.0,0.0,68.398,187.748,0.0,0.0,0.02,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-17,-7.796,0.0,0.0,68.398,187.748,0.0,0.0,0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-18,-6.8,0.0,0.0,68.398,187.748,0.0,0.0,0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-19,-5.919,0.0,0.0,68.398,187.748,0.0,0.0,0.018,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-20,-5.592,0.247,0.0,68.571,187.748,0.0,0.0,0.017,0.001,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-21,-6.29,1.096,0.0,69.338,187.748,0.0,0.0,0.016,0.001,1.096,1.096,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-22,-5.103,0.006,0.0,69.342,187.748,0.0,0.0,0.016,0.001,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-23,-5.216,0.0,0.0,69.342,187.748,0.0,0.0,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-24,-5.468,0.022,0.0,69.357,187.748,0.0,0.0,0.015,0.001,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-25,-5.143,0.0,0.0,69.357,187.748,0.0,0.0,0.014,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-26,-4.535,0.238,0.072,69.524,187.676,0.072,0.0,0.013,0.001,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-27,-4.947,0.962,0.008,70.198,187.668,0.008,0.0,0.013,0.001,0.962,0.962,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-28,-4.602,0.177,0.058,70.321,187.61,0.058,0.0,0.012,0.001,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-29,-3.706,0.0,0.216,70.321,187.394,0.216,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-30,-4.137,0.049,0.139,70.356,187.255,0.139,0.0,0.011,0.001,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-31,-3.776,0.16,0.186,70.468,187.069,0.186,0.0,0.011,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,-3.164,0.7,0.278,70.958,186.791,0.278,0.0,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,-5.81,2.453,0.0,72.675,186.791,0.0,0.0,0.01,0.0,2.453,2.453,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,-9.059,0.844,0.0,73.265,186.791,0.0,0.0,0.01,0.0,0.844,0.844,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,-9.768,0.071,0.0,73.315,186.791,0.0,0.0,0.009,0.0,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,-7.068,0.0,0.0,73.315,186.791,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-06,-6.993,0.045,0.0,73.346,186.791,0.0,0.0,0.009,0.0,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-07,-6.168,0.091,0.0,73.41,186.791,0.0,0.0,0.008,0.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-08,-6.625,0.284,0.0,73.608,186.791,0.0,0.0,0.008,0.0,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-09,-5.121,1.272,0.0,74.499,186.791,0.0,0.0,0.008,0.0,1.272,1.272,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-10,-5.402,0.847,0.0,75.092,186.791,0.0,0.0,0.007,0.0,0.847,0.847,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-11,-4.734,0.001,0.04,75.093,186.751,0.04,0.0,0.007,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-12,-2.787,0.0,0.384,75.093,186.367,0.384,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-13,-1.697,0.022,0.589,75.108,185.778,0.589,0.0,0.006,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-14,-1.812,0.131,0.533,75.2,185.245,0.533,0.0,0.006,0.0,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-15,-1.705,0.13,0.585,75.291,184.661,0.585,0.0,0.006,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-16,-1.587,1.934,0.613,76.645,184.048,0.613,0.0,0.006,0.0,1.934,1.934,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-17,-4.687,18.343,0.043,89.485,184.005,0.043,0.0,0.005,0.0,18.343,18.343,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-18,-7.981,9.978,0.0,96.469,184.005,0.0,0.0,0.005,0.0,9.978,9.978,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-19,-10.112,4.928,0.0,99.919,184.005,0.0,0.0,0.005,0.0,4.928,4.928,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-20,-10.739,0.046,0.0,99.951,184.005,0.0,0.0,0.005,0.0,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-21,-9.752,0.0,0.0,99.951,184.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,-8.747,0.0,0.0,99.951,184.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23,-6.745,0.0,0.0,99.951,184.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,-5.211,0.0,0.0,99.951,184.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,-4.841,0.0,0.016,99.951,183.989,0.016,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26,-5.254,0.24,0.0,100.119,183.989,0.0,0.0,0.004,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-27,-4.795,0.473,0.019,100.451,183.97,0.019,0.0,0.004,0.0,0.473,0.473,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-28,-3.212,2.404,0.221,102.133,183.749,0.221,0.0,0.003,0.0,2.404,2.404,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29,-3.942,8.831,0.129,108.315,183.62,0.129,0.0,0.003,0.0,8.831,8.831,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,-4.012,2.616,0.119,110.146,183.502,0.119,0.0,0.003,0.0,2.616,2.616,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,-3.713,2.698,0.167,112.035,183.335,0.167,0.0,0.003,0.0,2.698,2.698,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-02,-4.344,0.537,0.081,112.411,183.254,0.081,0.0,0.003,0.0,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,-3.871,2.098,0.121,113.879,183.133,0.121,0.0,0.003,0.0,2.098,2.098,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-04,-4.591,10.608,0.037,121.305,183.095,0.037,0.0,0.003,0.0,10.608,10.608,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-05,-6.101,13.397,0.0,130.683,183.095,0.0,0.0,0.003,0.0,13.397,13.397,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-06,-8.097,0.155,0.0,130.792,183.095,0.0,0.0,0.003,0.0,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-07,-7.493,0.048,0.0,130.825,183.095,0.0,0.0,0.002,0.0,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08,-5.848,0.0,0.0,130.825,183.095,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-09,-3.399,0.546,0.192,131.208,182.903,0.192,0.0,0.002,0.0,0.546,0.546,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-10,-3.927,1.479,0.105,132.243,182.798,0.105,0.0,0.002,0.0,1.479,1.479,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11,-3.496,6.648,0.151,136.896,182.647,0.151,0.0,0.002,0.0,6.648,6.648,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-12,-3.445,2.673,0.167,138.767,182.48,0.167,0.0,0.002,0.0,2.673,2.673,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-13,-4.232,4.417,0.073,141.859,182.407,0.073,0.0,0.002,0.0,4.417,4.417,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-14,-4.525,1.547,0.037,142.942,182.37,0.037,0.0,0.002,0.0,1.547,1.547,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-15,-4.985,1.019,0.001,143.655,182.369,0.001,0.0,0.002,0.0,1.019,1.019,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16,-3.433,0.01,0.121,143.663,182.248,0.121,0.0,0.002,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,-3.326,1.58,0.135,144.768,182.114,0.135,0.0,0.002,0.0,1.58,1.58,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-18,-2.113,0.201,0.304,144.909,181.809,0.304,0.0,0.002,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-19,0.459,0.04,0.85,142.614,180.97,0.85,0.0,0.029,0.0,-0.899,0.033,0.0,0.932,0.932,0.932,0.0,0.932
2013-05-20,0.192,0.456,0.847,141.654,180.249,0.847,0.0,0.345,0.001,0.256,0.441,0.0,0.185,0.185,0.185,0.0,0.186
2013-05-21,-0.266,0.847,0.747,142.313,179.501,0.747,0.0,0.331,0.005,0.847,0.847,0.0,0.0,0.0,0.0,0.0,0.005
2013-05-22,-2.483,1.29,0.334,143.837,179.168,0.334,0.0,0.318,0.01,1.29,1.29,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-23,-0.846,0.439,0.652,144.356,178.516,0.652,0.0,0.305,0.014,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0.014
2013-05-24,-0.368,1.639,0.756,145.595,177.76,0.756,0.0,0.293,0.015,1.639,1.639,0.0,0.0,0.0,0.0,0.0,0.015
2013-05-25,-1.511,3.556,0.496,148.463,177.265,0.496,0.0,0.281,0.013,3.556,3.556,0.0,0.0,0.0,0.0,0.0,0.013
2013-05-26,-2.858,4.504,0.222,152.33,177.042,0.222,0.0,0.27,0.012,4.504,4.504,0.0,0.0,0.0,0.0,0.0,0.012
2013-05-27,-3.688,1.655,0.105,154.41,176.937,0.105,0.0,0.259,0.011,1.655,1.655,0.0,0.0,0.0,0.0,0.0,0.011
2013-05-28,-2.163,0.065,0.281,154.706,176.657,0.281,0.0,0.249,0.011,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.011
2013-05-29,-0.393,0.524,0.569,155.073,176.088,0.569,0.0,0.239,0.011,0.524,0.524,0.0,0.0,0.0,0.0,0.0,0.011
2013-05-30,-0.294,0.316,0.509,155.294,175.578,0.509,0.0,0.229,0.01,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0.01
2013-05-31,0.139,2.514,0.664,154.601,175.663,0.664,0.251,1.66,0.015,2.463,2.498,0.0,0.035,0.035,0.035,0.0,0.05
2013-06-01,0.435,1.518,0.788,152.428,175.326,0.788,0.0,2.859,0.035,0.419,1.284,0.0,0.864,0.864,0.864,0.0,0.899
2013-06-02,1.096,1.362,0.933,146.949,174.8,0.933,0.0,3.662,0.076,-2.014,0.702,0.0,2.715,2.715,2.715,0.0,2.791
2013-06-03,-0.058,7.512,0.658,152.222,174.143,0.657,0.0,3.515,0.121,7.512,7.512,0.0,0.0,0.0,0.0,0.0,0.121
2013-06-04,1.295,2.057,0.903,145.747,173.935,0.902,0.088,4.815,0.154,-2.418,0.855,0.0,3.273,3.273,3.273,0.0,3.427
2013-06-05,0.686,5.358,0.736,142.317,175.977,0.736,4.669,6.062,0.197,2.289,3.857,0.0,1.568,1.568,1.568,0.0,1.7650000000000001
2013-06-06,-0.277,5.237,0.555,146.052,175.422,0.555,2.995,7.26,0.293,5.237,5.237,0.0,0.0,0.0,0.0,0.0,0.293
2013-06-07,-2.229,8.988,0.234,152.901,175.187,0.234,1.413,8.409,0.417,8.988,8.988,0.0,0.0,0.0,0.0,0.0,0.417
2013-06-08,-1.717,0.099,0.302,153.399,174.885,0.302,0.0,9.429,0.486,0.099,0.099,0.0,0.0,0.0,0.0,1.2573804573804577,0.486
2013-06-09,0.775,0.027,0.722,149.522,174.802,0.722,0.0,10.481,0.474,-1.8,0.018,0.0,1.818,1.818,1.818,1.7449361449361451,2.292
2013-06-10,3.338,0.838,1.294,132.833,179.283,1.294,11.267,11.502,0.478,-8.993,0.0,0.0,8.993,8.993,8.993,5.1065043065043065,9.471
2013-06-11,1.84,0.629,0.846,123.63,181.478,0.846,16.516,12.482,0.658,-4.711,0.09,0.0,4.8,4.8,4.8,6.3125631125631125,5.458
2013-06-12,0.644,1.219,0.573,120.41,182.21,0.573,17.456,13.422,1.037,-0.547,0.903,0.0,1.45,1.45,1.45,4.516305316305317,2.487
2013-06-13,-1.096,2.921,0.294,122.729,181.916,0.294,15.078,14.325,1.421,2.921,2.921,0.0,0.0,0.0,0.0,2.2581526581526585,1.421
2013-06-14,-1.352,1.492,0.252,124.112,181.664,0.252,12.832,15.192,1.605,1.492,1.492,0.0,0.0,0.0,0.0,1.7449361449361451,1.605
2013-06-15,-2.562,12.321,0.128,133.377,181.536,0.128,10.708,16.025,1.562,12.321,12.321,0.0,0.0,0.0,0.0,1.2573804573804577,1.562
2013-06-16,-1.931,4.299,0.211,136.869,181.325,0.211,8.702,16.824,1.407,4.299,4.299,0.0,0.0,0.0,0.0,1.2573804573804577,1.407
2013-06-17,-0.8,1.845,0.374,138.361,180.951,0.374,6.806,17.591,1.258,1.845,1.845,0.0,0.0,0.0,0.0,1.7449361449361451,1.258
2013-06-18,0.041,11.138,0.512,138.154,183.515,0.512,12.633,18.327,1.186,11.138,11.138,0.0,0.0,0.0,0.0,1.7449361449361451,1.186
2013-06-19,-1.764,10.223,0.239,145.751,183.276,0.239,10.52,19.034,1.232,10.223,10.223,0.0,0.0,0.0,0.0,1.7449361449361451,1.232
2013-06-20,-1.02,5.01,0.304,149.512,182.972,0.304,8.524,19.713,1.345,5.01,5.01,0.0,0.0,0.0,0.0,1.2573804573804577,1.345
2013-06-21,0.183,0.083,0.492,148.596,182.502,0.492,6.696,20.364,1.403,-0.079,0.081,0.0,0.16,0.16,0.16,2.797029997029997,1.563
2013-06-22,1.937,0.222,0.85,138.912,183.419,0.85,9.427,20.99,1.372,-5.049,0.021,0.0,5.07,5.07,5.07,3.9261063261063254,6.442
2013-06-23,1.613,1.496,0.773,130.845,185.408,0.773,14.681,21.59,1.356,-3.781,0.384,0.0,4.165,4.165,4.165,4.516305316305317,5.521
2013-06-24,0.878,7.102,0.631,126.453,187.86,0.631,20.819,22.166,1.483,2.324,4.43,0.0,2.107,2.107,2.107,4.516305316305317,3.5900000000000003
2013-06-25,1.78,0.97,0.812,117.554,189.723,0.812,25.898,22.72,1.78,-4.463,0.168,0.0,4.631,4.631,4.631,4.516305316305317,6.4110000000000005
2013-06-26,2.852,0.705,1.087,103.294,192.587,1.087,34.81,23.251,2.181,-7.632,0.0,0.0,7.632,7.632,7.632,5.696703296703298,9.812999999999999
2013-06-27,1.997,7.885,0.844,93.311,196.076,0.844,45.212,23.761,2.638,-4.729,0.509,0.0,5.238,5.238,5.238,6.3125631125631125,7.876
2013-06-28,0.846,13.32,0.524,89.08,199.429,0.524,54.63,24.25,3.157,6.507,8.524,0.0,2.016,2.016,2.016,5.696703296703298,5.173
2013-06-29,0.839,3.358,0.537,84.883,200.505,0.537,56.219,24.72,3.706,0.162,2.16,0.0,1.998,1.998,1.998,5.696703296703298,5.704
2013-06-30,1.154,3.664,0.582,79.111,201.906,0.582,59.299,25.172,4.164,-1.099,1.78,0.0,2.879,2.879,2.879,6.928422928422928,7.042999999999999
2013-07-01,1.534,4.105,0.679,71.442,203.639,0.679,64.192,25.605,4.458,-2.726,1.215,0.0,3.942,3.942,3.942,6.3125631125631125,8.4
2013-07-02,1.277,13.058,0.658,65.058,206.704,0.658,74.7,26.021,4.676,2.322,5.544,0.0,3.222,3.222,3.222,6.3125631125631125,7.898
2013-07-03,2.913,1.12,1.034,50.494,208.638,1.034,82.566,26.42,4.985,-7.803,0.0,0.0,7.803,7.803,7.803,10.161686961686963,12.788
2013-07-04,3.553,1.889,1.181,32.729,211.002,1.181,93.508,26.803,5.46,-9.596,0.0,0.0,9.596,9.596,9.596,10.161686961686963,15.056000000000001
2013-07-05,2.517,2.173,0.939,20.146,212.561,0.939,99.72,27.171,6.042,-6.694,0.0,0.0,6.694,6.694,6.694,11.496049896049895,12.736
2013-07-06,1.395,1.191,0.657,13.172,213.231,0.657,99.939,27.524,6.59,-3.117,0.435,0.0,3.553,3.553,3.553,8.211464211464211,10.143
2013-07-07,0.418,1.162,0.49,11.081,213.25,0.49,95.815,27.863,6.934,0.174,0.992,0.0,0.818,0.818,0.818,4.516305316305317,7.752
2013-07-08,-1.149,4.779,0.276,14.714,212.974,0.276,89.128,28.189,6.972,4.779,4.779,0.0,0.0,0.0,0.0,2.2581526581526585,6.972
2013-07-09,-1.64,9.192,0.21,21.559,212.765,0.21,82.808,28.501,6.729,9.192,9.192,0.0,0.0,0.0,0.0,1.2573804573804577,6.729
2013-07-10,-0.064,0.12,0.392,21.659,212.373,0.392,76.836,28.801,6.334,0.12,0.12,0.0,0.0,0.0,0.0,2.797029997029997,6.334
2013-07-11,0.761,4.76,0.523,17.856,212.93,0.523,76.95,29.089,5.943,1.473,3.25,0.0,1.777,1.777,1.777,4.516305316305317,7.72
2013-07-12,0.771,5.794,0.497,14.0,213.92,0.497,79.377,29.365,5.696,2.118,3.925,0.0,1.807,1.807,1.807,5.696703296703298,7.503
2013-07-13,0.966,4.598,0.484,9.171,214.866,0.484,81.608,29.631,5.664,0.315,2.667,0.0,2.352,2.352,2.352,5.1065043065043065,8.016
2013-07-14,2.813,0.124,0.846,0.0,215.456,0.846,83.996,29.886,5.802,-7.523,0.0,0.0,7.523,7.523,7.523,6.3125631125631125,13.325
2013-07-15,2.916,2.464,0.851,0.0,214.945,0.851,79.965,30.13,5.98,-7.813,0.0,0.0,7.813,7.813,7.813,7.56994356994357,13.793
2013-07-16,1.386,3.984,0.647,0.0,214.857,0.647,77.386,30.365,6.052,-2.054,1.474,0.0,3.528,3.528,3.528,11.496049896049895,9.58
2013-07-17,1.356,0.193,0.605,0.0,214.28,0.605,71.869,30.59,5.954,-3.37,0.074,0.0,3.445,3.445,3.445,8.211464211464211,9.399
2013-07-18,1.347,2.437,0.645,0.0,213.983,0.645,68.473,30.807,5.722,-2.471,0.949,0.0,3.42,3.42,3.42,6.3125631125631125,9.142
2013-07-19,0.49,4.231,0.445,0.0,214.148,0.445,66.712,31.014,5.453,2.442,3.461,0.0,1.019,1.019,1.019,8.211464211464211,6.472
2013-07-20,1.123,0.863,0.528,0.0,213.743,0.528,62.324,31.214,5.227,-2.359,0.433,0.0,2.791,2.791,2.791,7.56994356994357,8.018
2013-07-21,2.398,1.398,0.779,0.0,213.167,0.779,58.608,31.405,5.051,-6.362,0.0,0.0,6.362,6.362,6.362,7.56994356994357,11.413
2013-07-22,1.651,5.643,0.575,0.0,213.423,0.575,58.514,31.589,4.891,-2.931,1.34,0.0,4.271,4.271,4.271,5.696703296703298,9.161999999999999
2013-07-23,0.455,9.257,0.343,0.0,214.435,0.343,61.346,31.766,4.771,6.814,7.735,0.0,0.921,0.921,0.921,5.1065043065043065,5.692
2013-07-24,0.76,3.464,0.428,0.0,214.5,0.428,59.362,31.935,4.742,0.591,2.366,0.0,1.775,1.775,1.775,5.1065043065043065,6.5169999999999995
2013-07-25,0.454,3.673,0.416,0.0,214.606,0.416,57.658,32.097,4.774,2.153,3.071,0.0,0.918,0.918,0.918,5.1065043065043065,5.692
2013-07-26,0.663,3.143,0.46,0.0,214.591,0.46,55.619,32.254,4.775,0.796,2.3,0.0,1.503,1.503,1.503,5.1065043065043065,6.2780000000000005
2013-07-27,1.541,3.081,0.601,0.0,214.426,0.601,53.642,32.403,4.7,-3.063,0.9,0.0,3.963,3.963,3.963,5.1065043065043065,8.663
2013-07-28,2.549,4.132,0.746,0.0,214.269,0.746,52.623,32.547,4.58,-6.785,0.0,0.0,6.785,6.785,6.785,6.928422928422928,11.365
2013-07-29,2.82,0.106,0.822,0.0,213.462,0.822,48.397,32.685,4.453,-7.542,0.0,0.0,7.542,7.542,7.542,10.161686961686963,11.995000000000001
2013-07-30,2.522,1.12,0.823,0.0,212.802,0.823,45.222,32.818,4.319,-6.708,0.0,0.0,6.708,6.708,6.708,10.803207603207602,11.027000000000001
2013-07-31,2.906,1.189,0.922,0.0,212.057,0.922,42.273,32.945,4.155,-7.783,0.0,0.0,7.783,7.783,7.783,12.163231363231366,11.938
2013-08-01,3.472,2.225,1.048,0.0,211.347,1.048,40.314,33.067,3.974,-9.369,0.0,0.0,9.369,9.369,9.369,12.830412830412829,13.343
2013-08-02,4.06,0.796,1.293,0.0,210.177,1.293,37.315,33.185,3.805,-11.015,0.0,0.0,11.015,11.015,11.015,12.830412830412829,14.82
2013-08-03,3.538,3.638,1.151,0.0,209.605,1.151,36.736,33.297,3.664,-9.553,0.0,0.0,9.553,9.553,9.553,14.216097416097414,13.217
2013-08-04,1.683,8.896,0.648,0.0,210.395,0.648,40.347,33.405,3.576,-2.391,1.969,0.0,4.361,4.361,4.361,16.32028512028512,7.936999999999999
2013-08-05,1.306,4.644,0.571,0.0,210.559,0.571,40.403,33.509,3.58,-1.401,1.903,0.0,3.305,3.305,3.305,10.161686961686963,6.885
2013-08-06,1.914,1.126,0.675,0.0,210.061,0.675,37.66,33.609,3.652,-4.886,0.12,0.0,5.005,5.005,5.005,8.852984852984852,8.657
2013-08-07,3.271,0.193,0.907,0.0,209.186,0.907,34.324,33.705,3.682,-8.806,0.0,0.0,8.806,8.806,8.806,11.496049896049895,12.488
2013-08-08,3.442,10.119,0.958,0.0,209.88,0.958,39.02,33.796,3.622,-9.285,0.0,0.0,9.285,9.285,9.285,9.494505494505496,12.907
2013-08-09,2.179,1.112,0.788,0.0,209.27,0.788,36.339,33.885,3.551,-5.748,0.0,0.0,5.748,5.748,5.748,12.163231363231366,9.299
2013-08-10,2.403,0.704,0.857,0.0,208.529,0.857,33.48,33.969,3.522,-6.376,0.0,0.0,6.376,6.376,6.376,10.161686961686963,9.898
2013-08-11,3.37,3.785,1.109,0.0,208.048,1.109,33.205,34.05,3.485,-9.083,0.0,0.0,9.083,9.083,9.083,12.163231363231366,12.568
2013-08-12,2.236,0.631,0.862,0.0,207.292,0.862,30.457,34.128,3.406,-5.907,0.0,0.0,5.907,5.907,5.907,10.803207603207602,9.313
2013-08-13,1.2,7.71,0.643,0.0,207.966,0.643,33.405,34.203,3.316,0.564,3.57,0.0,3.007,3.007,3.007,7.56994356994357,6.323
2013-08-14,-0.038,8.855,0.439,6.199,207.527,0.439,30.15,34.275,3.262,8.855,8.855,0.0,0.0,0.0,0.0,6.928422928422928,3.262
2013-08-15,0.715,0.247,0.591,2.622,207.541,0.591,29.869,34.344,3.241,-1.476,0.175,0.0,1.65,1.65,1.65,6.928422928422928,4.891
2013-08-16,-0.071,2.854,0.406,4.638,207.135,0.406,26.809,34.41,3.204,2.854,2.854,0.0,0.0,0.0,0.0,6.3125631125631125,3.204
2013-08-17,0.695,1.362,0.538,1.161,207.448,0.538,27.806,34.474,3.131,-0.62,0.974,0.0,1.594,1.594,1.594,5.696703296703298,4.725
2013-08-18,0.739,4.677,0.559,0.0,207.903,0.559,29.528,34.535,3.063,1.529,3.245,0.0,1.715,1.715,1.715,5.1065043065043065,4.7780000000000005
2013-08-19,0.883,0.003,0.565,0.0,207.338,0.565,26.488,34.594,3.046,-2.118,0.002,0.0,2.12,2.12,2.12,4.516305316305317,5.166
2013-08-20,2.101,0.52,0.825,0.0,206.602,0.825,24.022,34.65,3.041,-5.523,0.007,0.0,5.53,5.53,5.53,4.516305316305317,8.571
2013-08-21,2.505,8.579,0.921,0.0,207.171,0.921,27.983,34.704,3.001,-6.662,0.0,0.0,6.662,6.662,6.662,5.696703296703298,9.663
2013-08-22,2.177,6.949,0.884,0.0,207.477,0.884,30.468,34.756,2.979,-5.743,0.0,0.0,5.743,5.743,5.743,6.3125631125631125,8.722000000000001
2013-08-23,2.316,2.522,0.873,0.0,207.033,0.873,29.352,34.805,3.04,-6.132,0.0,0.0,6.132,6.132,6.132,7.56994356994357,9.172
2013-08-24,3.417,2.264,1.116,0.0,206.306,1.116,28.092,34.853,3.134,-9.214,0.0,0.0,9.214,9.214,9.214,11.496049896049895,12.348
2013-08-25,2.507,6.433,0.871,0.0,206.56,0.871,30.147,34.899,3.179,-6.665,0.0,0.0,6.665,6.665,6.665,8.852984852984852,9.844
2013-08-26,-0.597,17.157,0.323,12.01,206.237,0.323,27.071,34.943,3.167,17.157,17.157,0.0,0.0,0.0,0.0,6.3125631125631125,3.167
2013-08-27,0.015,0.0,0.427,11.933,205.81,0.427,24.165,34.985,3.115,0.0,0.0,0.0,0.0,0.0,0.0,5.1065043065043065,3.115
2013-08-28,1.387,0.224,0.699,4.999,206.301,0.699,26.657,35.026,3.026,-3.447,0.083,0.0,3.53,3.53,3.53,4.516305316305317,6.555999999999999
2013-08-29,2.212,0.279,0.949,0.0,206.362,0.949,28.279,35.065,2.961,-5.84,0.0,0.0,5.84,5.84,5.84,5.1065043065043065,8.801
2013-08-30,1.668,3.941,0.891,0.0,206.159,0.891,28.381,35.102,2.981,-3.416,0.902,0.0,4.318,4.318,4.318,5.1065043065043065,7.2989999999999995
2013-08-31,-0.791,5.835,0.433,4.084,205.726,0.433,25.402,35.138,3.046,5.835,5.835,0.0,0.0,0.0,0.0,5.696703296703298,3.046
